0.34011767,1.43326051,-0.3208245,-0.01809884,-0.23889821,-0.23020714
0.33379715,1.40877972,-0.31587691,-0.01818635,-0.23491172,-0.22612649
0.32778727,1.38472592,-0.31081088,-0.01816748,-0.23093532,-0.22216982
0.32198576,1.36108405,-0.30572486,-0.01807996,-0.22700395,-0.21831204
0.31634491,1.33784417,-0.3006631,-0.01799226,-0.22313153,-0.21453357
0.31083913,1.31499818,-0.29564791,-0.01790894,-0.21932015,-0.21083222
0.30545311,1.29253877,-0.2906914,-0.01783263,-0.21557046,-0.2072069
0.30017691,1.27045907,-0.28580044,-0.01776432,-0.21188247,-0.20365701
0.29500358,1.24875248,-0.28097892,-0.01770267,-0.20825586,-0.20018164
0.28992793,1.22741259,-0.27622905,-0.01764225,-0.20469014,-0.19677837
0.28494594,1.20643313,-0.27155193,-0.01757138,-0.20118473,-0.19344148
0.28005431,1.18580797,-0.266948,-0.01747259,-0.19773896,-0.19016099
0.27525025,1.16553111,-0.26241724,-0.01733118,-0.19435199,-0.18692585
0.27053133,1.14559664,-0.2579593,-0.01714794,-0.19102279,-0.183731
0.26589538,1.12599879,-0.25357365,-0.01693754,-0.18775022,-0.18057907
0.26134044,1.10673185,-0.24925959,-0.01671466,-0.18453319,-0.17747462
0.25686469,1.08779024,-0.24501632,-0.01648762,-0.1813707,-0.1744202
0.25246642,1.06916847,-0.24084298,-0.01626003,-0.1782618,-0.17141654
0.24814404,1.05086112,-0.23673864,-0.01603335,-0.17520556,-0.1684634
0.24389602,1.03286291,-0.23270236,-0.01580817,-0.17220108,-0.16556018
0.23972092,1.0151686,-0.22873314,-0.01558477,-0.16924749,-0.16270612
0.23561733,0.99777307,-0.22483001,-0.01536327,-0.1663439,-0.15990044
0.2315839,0.98067127,-0.22099196,-0.0151438,-0.16348948,-0.15714236
0.22761933,0.96385825,-0.217218,-0.01492641,-0.16068338,-0.1544311
0.22372236,0.94732914,-0.21350711,-0.01471118,-0.15792478,-0.15176588
0.21989176,0.93107914,-0.2098583,-0.01449814,-0.15521287,-0.14914594
0.21612633,0.91510354,-0.20627058,-0.01428734,-0.15254687,-0.14657053
0.2124249,0.89939771,-0.20274298,-0.01407881,-0.14992598,-0.14403892
0.20878635,0.8839571,-0.1992745,-0.01387259,-0.14734945,-0.14155037
0.20520955,0.86877723,-0.19586421,-0.01366868,-0.14481652,-0.13910417
0.20169342,0.8538537,-0.19251114,-0.01346712,-0.14232646,-0.13669962
0.1982369,0.83918218,-0.18921435,-0.01326791,-0.13987853,-0.13433601
0.19483894,0.82475843,-0.18597292,-0.01307107,-0.13747202,-0.13201266
0.19149854,0.81057825,-0.18278593,-0.01287659,-0.13510623,-0.1297289
0.18821468,0.79663754,-0.17965249,-0.01268449,-0.13278047,-0.12748406
0.18498639,0.78293226,-0.1765717,-0.01249476,-0.13049406,-0.12527749
0.18181271,0.76945843,-0.17354268,-0.0123074,-0.12824634,-0.12310853
0.1786927,0.75621214,-0.17056459,-0.0121224,-0.12603664,-0.12097657
0.17562544,0.74318956,-0.16763657,-0.01193976,-0.12386433,-0.11888096
0.17261002,0.7303869,-0.16475778,-0.01175948,-0.12172877,-0.1168211
0.16964554,0.71780045,-0.1619274,-0.01158153,-0.11962934,-0.11479637
0.16673115,0.70542657,-0.15914462,-0.01140591,-0.11756543,-0.11280618
0.16386597,0.69326167,-0.15640865,-0.0112326,-0.11553643,-0.11084995
0.16104918,0.68130221,-0.1537187,-0.0110616,-0.11354176,-0.1089271
0.15827993,0.66954474,-0.15107401,-0.01089288,-0.11158083,-0.10703705
0.15555743,0.65798583,-0.1484738,-0.01072643,-0.10965308,-0.10517924
0.15288088,0.64662214,-0.14591735,-0.01056223,-0.10775793,-0.10335314
0.15024949,0.63545037,-0.14340391,-0.01040027,-0.10589484,-0.10155819
0.14766249,0.62446729,-0.14093276,-0.01024052,-0.10406327,-0.09979386
0.14511914,0.6136697,-0.13850319,-0.01008297,-0.10226268,-0.09805963
0.14261868,0.60305447,-0.1361145,-0.0099276,-0.10049255,-0.09635498
0.14016039,0.59261853,-0.13376602,-0.00977438,-0.09875237,-0.09467941
0.13774355,0.58235884,-0.13145705,-0.0096233,-0.09704161,-0.09303241
0.13536747,0.57227244,-0.12918695,-0.00947433,-0.0953598,-0.09141351
0.13303144,0.56235639,-0.12695504,-0.00932746,-0.09370643,-0.08982221
0.1307348,0.55260782,-0.12476071,-0.00918266,-0.09208103,-0.08825804
0.12847686,0.54302391,-0.1226033,-0.00903991,-0.09048312,-0.08672054
0.12625699,0.53360187,-0.1204822,-0.00889918,-0.08891223,-0.08520925
0.12407452,0.52433896,-0.11839681,-0.00876047,-0.08736792,-0.08372371
0.12192884,0.51523251,-0.11634651,-0.00862374,-0.08584973,-0.0822635
0.11981931,0.50627987,-0.11433073,-0.00848897,-0.08435721,-0.08082816
0.11774533,0.49747844,-0.11234887,-0.00835614,-0.08288994,-0.07941728
0.11570629,0.48882567,-0.11040038,-0.00822523,-0.08144749,-0.07803044
0.11370161,0.48031904,-0.10848468,-0.00809621,-0.08002943,-0.07666721
0.1117307,0.4719561,-0.10660123,-0.00796907,-0.07863536,-0.07532721
0.10979299,0.46373442,-0.10474948,-0.00784378,-0.07726486,-0.07401002
0.10788792,0.45565161,-0.10292891,-0.00772031,-0.07591755,-0.07271525
0.10601494,0.44770532,-0.10113898,-0.00759865,-0.07459302,-0.07144253
0.10417351,0.43989325,-0.09937918,-0.00747877,-0.07329089,-0.07019147
0.10236309,0.43221313,-0.09764901,-0.00736066,-0.07201078,-0.06896169
0.10058317,0.42466274,-0.09594796,-0.00724428,-0.07075233,-0.06775284
0.09883322,0.41723988,-0.09427555,-0.00712962,-0.06951515,-0.06656456
0.09711274,0.40994241,-0.0926313,-0.00701665,-0.0682989,-0.06539649
0.09542124,0.4027682,-0.09101473,-0.00690535,-0.06710323,-0.06424828
0.09375822,0.39571517,-0.08942537,-0.00679571,-0.06592777,-0.0631196
0.09212321,0.38878127,-0.08786277,-0.0066877,-0.06477219,-0.06201011
0.09051573,0.3819645,-0.08632648,-0.0065813,-0.06363615,-0.06091948
0.08893531,0.37526288,-0.08481605,-0.00647648,-0.06251933,-0.05984739
0.08738151,0.36867446,-0.08333105,-0.00637323,-0.06142139,-0.05879352
0.08585387,0.36219733,-0.08187106,-0.00627152,-0.06034203,-0.05775755
0.08435196,0.35582961,-0.08043565,-0.00617134,-0.05928091,-0.05673918
0.08287533,0.34956945,-0.0790244,-0.00607266,-0.05823775,-0.05573812
0.08142356,0.34341504,-0.07763692,-0.00597547,-0.05721222,-0.05475405
0.07999624,0.33736459,-0.0762728,-0.00587974,-0.05620404,-0.0537867
0.07859294,0.33141635,-0.07493165,-0.00578545,-0.0552129,-0.05283577
0.07721328,0.32556858,-0.07361308,-0.00569258,-0.05423853,-0.05190099
0.07585684,0.3198196,-0.07231671,-0.00560112,-0.05328064,-0.05098208
0.07452324,0.31416773,-0.07104217,-0.00551105,-0.05233895,-0.05007876
0.07321209,0.30861134,-0.0697891,-0.00542233,-0.05141318,-0.04919077
0.07192301,0.30314881,-0.06855713,-0.00533497,-0.05050307,-0.04831785
0.07065557,0.29777856,-0.06734589,-0.00524893,-0.04960833,-0.04745974
0.06940953,0.29249902,-0.06615506,-0.0051642,-0.04872875,-0.04661619
0.06818448,0.28730868,-0.06498428,-0.00508076,-0.04786403,-0.04578695
0.06698004,0.28220601,-0.06383322,-0.00499859,-0.04701394,-0.04497177
0.06579589,0.27718954,-0.06270155,-0.00491767,-0.04617823,-0.04417041
0.06463167,0.27225782,-0.06158893,-0.00483799,-0.04535664,-0.04338265
0.06348705,0.26740941,-0.06049506,-0.00475953,-0.04454896,-0.04260824
0.0623617,0.26264291,-0.0594196,-0.00468226,-0.04375493,-0.04184695
0.06125529,0.25795693,-0.05836226,-0.00460618,-0.04297433,-0.04109858
0.06016751,0.25335011,-0.05732273,-0.00453127,-0.04220693,-0.04036288
0.05909804,0.24882112,-0.05630071,-0.00445751,-0.0414525,-0.03963966
0.05804658,0.24436864,-0.0552959,-0.00438487,-0.04071084,-0.03892869
0.05701282,0.23999139,-0.05430801,-0.00431336,-0.03998172,-0.03822976
0.05599647,0.23568808,-0.05333677,-0.00424294,-0.03926493,-0.03754268
0.05499722,0.23145747,-0.05238188,-0.00417361,-0.03856026,-0.03686724
0.0540148,0.22729834,-0.05144308,-0.00410534,-0.03786751,-0.03620323
0.05304892,0.22320947,-0.0505201,-0.00403813,-0.03718647,-0.03555048
0.0520993,0.21918968,-0.04961266,-0.00397195,-0.03651695,-0.03490878
0.05116566,0.21523781,-0.04872051,-0.00390679,-0.03585875,-0.03427795
0.05024775,0.2113527,-0.04784339,-0.00384265,-0.03521168,-0.0336578
0.04934528,0.20753323,-0.04698104,-0.00377949,-0.03457556,-0.03304814
0.04845802,0.20377829,-0.04613323,-0.0037173,-0.03395019,-0.03244881
0.04758569,0.20008679,-0.04529969,-0.00365608,-0.0333354,-0.03185963
0.04672805,0.19645766,-0.0444802,-0.00359581,-0.032731,-0.03128042
0.04588484,0.19288985,-0.04367452,-0.00353647,-0.03213683,-0.03071102
0.04505584,0.18938232,-0.04288241,-0.00347805,-0.0315527,-0.03015125
0.04424079,0.18593404,-0.04210365,-0.00342054,-0.03097845,-0.02960095
0.04343947,0.18254403,-0.041338,-0.00336392,-0.03041392,-0.02905997
0.04265163,0.1792113,-0.04058526,-0.00330818,-0.02985893,-0.02852814
0.04187707,0.17593488,-0.03984521,-0.0032533,-0.02931332,-0.02800531
0.04111554,0.17271382,-0.03911762,-0.00319927,-0.02877694,-0.02749133
0.04036684,0.16954718,-0.03840229,-0.00314609,-0.02824963,-0.02698604
0.03963074,0.16643405,-0.03769902,-0.00309373,-0.02773124,-0.0264893
0.03890704,0.16337352,-0.0370076,-0.00304219,-0.02722161,-0.02600097
0.03819553,0.1603647,-0.03632783,-0.00299145,-0.02672061,-0.02552089
0.03749599,0.15740673,-0.03565951,-0.00294149,-0.02622807,-0.02504894
0.03680824,0.15449874,-0.03500246,-0.00289232,-0.02574386,-0.02458497
0.03613206,0.15163988,-0.03435648,-0.00284391,-0.02526784,-0.02412884
0.03546728,0.14882933,-0.03372139,-0.00279626,-0.02479987,-0.02368043
0.03481368,0.14606628,-0.033097,-0.00274935,-0.02433982,-0.02323961
0.0341711,0.14334991,-0.03248314,-0.00270317,-0.02388754,-0.02280623
0.03353933,0.14067945,-0.03187962,-0.00265771,-0.02344291,-0.02238019
0.03291821,0.13805411,-0.03128628,-0.00261297,-0.0230058,-0.02196135
0.03230754,0.13547314,-0.03070293,-0.00256892,-0.02257608,-0.02154959
0.03170716,0.13293578,-0.03012942,-0.00252555,-0.02215363,-0.02114479
0.03111689,0.1304413,-0.02956557,-0.00248287,-0.02173832,-0.02074684
0.03053656,0.12798897,-0.02901123,-0.00244085,-0.02133003,-0.02035562
0.02996601,0.12557809,-0.02846623,-0.00239949,-0.02092864,-0.01997101
0.02940506,0.12320795,-0.02793043,-0.00235878,-0.02053405,-0.0195929
0.02885356,0.12087787,-0.02740365,-0.0023187,-0.02014612,-0.01922118
0.02831135,0.11858716,-0.02688575,-0.00227925,-0.01976476,-0.01885575
0.02777828,0.11633517,-0.02637659,-0.00224041,-0.01938984,-0.0184965
0.02725418,0.11412124,-0.025876,-0.00220218,-0.01902126,-0.01814331
0.02673891,0.11194472,-0.02538386,-0.00216456,-0.01865891,-0.0177961
0.02623232,0.10980499,-0.02490001,-0.00212752,-0.01830269,-0.01745476
0.02573426,0.10770143,-0.02442432,-0.00209106,-0.0179525,-0.01711918
0.02524459,0.10563341,-0.02395666,-0.00205517,-0.01760822,-0.01678928
0.02476317,0.10360035,-0.02349687,-0.00201984,-0.01726976,-0.01646495
0.02428986,0.10160166,-0.02304484,-0.00198507,-0.01693703,-0.01614611
0.02382452,0.09963674,-0.02260043,-0.00195084,-0.01660992,-0.01583265
0.02336703,0.09770504,-0.02216352,-0.00191714,-0.01628834,-0.01552449
0.02291723,0.09580598,-0.02173397,-0.00188398,-0.0159722,-0.01522154
0.02247502,0.09393903,-0.02131166,-0.00185133,-0.01566141,-0.01492371
0.02204026,0.09210364,-0.02089648,-0.0018192,-0.01535587,-0.01463092
0.02161282,0.09029926,-0.02048829,-0.00178757,-0.01505549,-0.01434307
0.02119258,0.08852539,-0.02008699,-0.00175643,-0.01476019,-0.01406008
0.02077942,0.08678151,-0.01969246,-0.00172578,-0.01446989,-0.01378188
0.02037322,0.0850671,-0.01930458,-0.00169562,-0.01418449,-0.01350838
0.01997387,0.08338168,-0.01892324,-0.00166592,-0.01390391,-0.0132395
0.01958124,0.08172475,-0.01854834,-0.0016367,-0.01362808,-0.01297516
0.01919523,0.08009582,-0.01817975,-0.00160793,-0.01335691,-0.01271529
0.01881573,0.07849444,-0.01781738,-0.00157961,-0.01309033,-0.01245982
0.01844262,0.07692013,-0.01746113,-0.00155173,-0.01282825,-0.01220865
0.01807579,0.07537243,-0.01711088,-0.0015243,-0.01257061,-0.01196174
0.01771515,0.0738509,-0.01676654,-0.00149729,-0.01231731,-0.011719
0.01736059,0.0723551,-0.01642801,-0.0014707,-0.0120683,-0.01148035
0.017012,0.07088458,-0.01609518,-0.00144454,-0.0118235,-0.01124574
0.01666928,0.06943893,-0.01576797,-0.00141878,-0.01158283,-0.0110151
0.01633234,0.06801772,-0.01544628,-0.00139343,-0.01134624,-0.01078835
0.01600108,0.06662054,-0.01513002,-0.00136848,-0.01111364,-0.01056544
0.0156754,0.06524699,-0.01481909,-0.00134391,-0.01088497,-0.01034629
0.01535521,0.06389666,-0.01451341,-0.00131974,-0.01066017,-0.01013085
0.01504041,0.06256916,-0.01421288,-0.00129594,-0.01043917,-0.00991904
0.01473092,0.06126411,-0.01391742,-0.00127251,-0.0102219,-0.00971082
0.01442665,0.05998113,-0.01362695,-0.00124946,-0.01000831,-0.00950611
0.01412751,0.05871985,-0.01334138,-0.00122676,-0.00979832,-0.00930487
0.01383341,0.05747989,-0.01306062,-0.00120443,-0.00959189,-0.00910703
0.01354426,0.05626091,-0.01278461,-0.00118244,-0.00938894,-0.00891252
0.01325999,0.05506254,-0.01251324,-0.0011608,-0.00918942,-0.00872131
0.01298051,0.05388443,-0.01224646,-0.0011395,-0.00899327,-0.00853333
0.01270575,0.05272626,-0.01198418,-0.00111854,-0.00880044,-0.00834853
0.01243561,0.05158766,-0.01172632,-0.0010979,-0.00861087,-0.00816685
0.01217003,0.05046833,-0.01147281,-0.00107759,-0.0084245,-0.00798824
0.01190892,0.04936793,-0.01122358,-0.0010576,-0.00824128,-0.00781265
0.01165222,0.04828614,-0.01097856,-0.00103793,-0.00806115,-0.00764004
0.01139985,0.04722265,-0.01073767,-0.00101857,-0.00788407,-0.00747034
0.01115173,0.04617715,-0.01050085,-0.00099952,-0.00770998,-0.00730351
0.01090779,0.04514934,-0.01026802,-0.00098077,-0.00753884,-0.0071395
0.01066797,0.04413891,-0.01003912,-0.00096232,-0.00737058,-0.00697827
0.01043219,0.04314557,-0.00981408,-0.00094416,-0.00720517,-0.00681976
0.01020038,0.04216904,-0.00959284,-0.0009263,-0.00704256,-0.00666394
0.00997249,0.04120903,-0.00937533,-0.00090872,-0.00688269,-0.00651076
0.00974843,0.04026527,-0.0091615,-0.00089143,-0.00672552,-0.00636017
0.00952816,0.03933747,-0.00895127,-0.00087442,-0.00657101,-0.00621213
0.0093116,0.03842536,-0.00874459,-0.00085769,-0.00641911,-0.0060666
0.00909869,0.03752869,-0.0085414,-0.00084124,-0.00626978,-0.00592354
0.00888937,0.0366472,-0.00834164,-0.00082506,-0.00612298,-0.0057829
0.00868359,0.03578061,-0.00814525,-0.00080916,-0.00597865,-0.00564466
0.00848127,0.0349287,-0.00795217,-0.00079353,-0.00583677,-0.00550876
0.00828236,0.03409119,-0.00776235,-0.00077817,-0.00569729,-0.00537518
0.00808682,0.03326787,-0.00757574,-0.00076309,-0.00556017,-0.00524387
0.00789456,0.03245847,-0.00739228,-0.00074828,-0.00542537,-0.0051148
0.00770556,0.03166277,-0.00721191,-0.00073374,-0.00529285,-0.00498793
0.00751974,0.03088054,-0.00703459,-0.00071949,-0.00516257,-0.00486323
0.00733705,0.03011155,-0.00686026,-0.00070551,-0.0050345,-0.00474067
0.00715745,0.02935558,-0.00668887,-0.00069182,-0.00490861,-0.00462022
0.00698087,0.0286124,-0.00652038,-0.00067842,-0.00478485,-0.00450184
0.00680728,0.0278818,-0.00635473,-0.00066532,-0.00466319,-0.00438551
0.00663661,0.02716357,-0.00619187,-0.00065251,-0.00454361,-0.00427118
0.00646882,0.0264575,-0.00603177,-0.00064001,-0.00442605,-0.00415885
0.00630387,0.02576338,-0.00587437,-0.00062782,-0.0043105,-0.00404846
0.00614169,0.02508101,-0.00571962,-0.00061594,-0.00419691,-0.00394
0.00598226,0.0244102,-0.00556749,-0.00060439,-0.00408527,-0.00383344
0.00582551,0.02375074,-0.00541793,-0.00059315,-0.00397553,-0.00372875
0.00567141,0.02310245,-0.00527089,-0.00058223,-0.00386767,-0.00362589
0.00551991,0.02246514,-0.00512634,-0.00057163,-0.00376165,-0.00352483
0.00537097,0.02183862,-0.00498422,-0.00056135,-0.00365745,-0.00342556
0.00522454,0.02122271,-0.00484451,-0.00055137,-0.00355504,-0.00332802
0.00508058,0.02061723,-0.00470715,-0.00054169,-0.00345438,-0.00323219
0.00493905,0.020022,-0.00457211,-0.0005323,-0.00335545,-0.00313803
0.00479991,0.01943686,-0.00443936,-0.00052319,-0.00325822,-0.00304551
0.00466311,0.01886163,-0.00430884,-0.00051433,-0.00316265,-0.0029546
0.00452863,0.01829614,-0.00418053,-0.00050573,-0.00306873,-0.00286526
0.00439642,0.01774023,-0.00405439,-0.00049735,-0.00297641,-0.00277745
0.00426644,0.01719374,-0.00393037,-0.00048918,-0.00288568,-0.00269115
0.00413865,0.0166565,-0.00380845,-0.00048122,-0.00279651,-0.00260633
0.00401302,0.01612837,-0.00368859,-0.00047344,-0.00270886,-0.00252294
0.00388951,0.01560919,-0.00357076,-0.00046583,-0.00262272,-0.00244097
0.00376809,0.0150988,-0.00345491,-0.00045839,-0.00253805,-0.00236038
0.00364872,0.01459706,-0.00334102,-0.00045109,-0.00245483,-0.00228114
0.00353136,0.01410383,-0.00322905,-0.00044394,-0.00237304,-0.00220323
0.00341598,0.01361895,-0.00311898,-0.00043691,-0.00229264,-0.00212663
0.00330256,0.01314229,-0.00301076,-0.00043001,-0.00221362,-0.0020513
0.00319104,0.01267371,-0.00290437,-0.00042322,-0.00213595,-0.00197723
0.00308141,0.01221307,-0.00279978,-0.00041654,-0.00205961,-0.00190439
0.00297364,0.01176025,-0.00269696,-0.00040996,-0.00198457,-0.00183276
0.00286768,0.01131509,-0.00259587,-0.00040349,-0.00191082,-0.00176232
0.00276351,0.01087749,-0.00249649,-0.0003971,-0.00183832,-0.00169305
0.00266111,0.0104473,-0.00239879,-0.00039081,-0.00176707,-0.00162492
0.00256043,0.01002441,-0.00230274,-0.00038461,-0.00169703,-0.00155792
0.00246145,0.00960869,-0.00220831,-0.00037849,-0.00162818,-0.00149203
0.00236415,0.00920002,-0.00211548,-0.00037246,-0.00156052,-0.00142723
0.00226848,0.00879827,-0.00202422,-0.0003665,-0.001494,-0.0013635
0.00217444,0.00840335,-0.00193449,-0.00036063,-0.00142863,-0.00130082
0.00208198,0.00801512,-0.00184629,-0.00035483,-0.00136437,-0.00123918
0.00199109,0.00763348,-0.00175957,-0.0003491,-0.0013012,-0.00117856
0.00190173,0.00725831,-0.00167432,-0.00034345,-0.00123912,-0.00111894
0.00181389,0.0068895,-0.00159051,-0.00033788,-0.00117809,-0.00106031
0.00172752,0.00652696,-0.00150812,-0.00033237,-0.00111811,-0.00100264
0.00164262,0.00617056,-0.00142712,-0.00032693,-0.00105915,-0.00094594
0.00155915,0.00582021,-0.00134749,-0.00032157,-0.00100119,-0.00089016
0.00147709,0.00547581,-0.0012692,-0.00031627,-0.00094423,-0.00083532
0.00139642,0.00513725,-0.00119224,-0.00031104,-0.00088824,-0.00078138
0.00131712,0.00480444,-0.00111658,-0.00030587,-0.00083321,-0.00072833
0.00123915,0.00447728,-0.00104219,-0.00030077,-0.00077911,-0.00067616
0.0011625,0.00415568,-0.00096907,-0.00029574,-0.00072594,-0.00062486
0.00108715,0.00383953,-0.00089718,-0.00029077,-0.00067368,-0.00057441
0.00101307,0.00352875,-0.0008265,-0.00028586,-0.00062231,-0.00052479
0.00094025,0.00322325,-0.00075702,-0.00028102,-0.00057182,-0.000476
0.00086866,0.00292294,-0.00068872,-0.00027624,-0.00052219,-0.00042802
0.00079827,0.00262772,-0.00062157,-0.00027151,-0.00047341,-0.00038083
0.00072908,0.00233753,-0.00055555,-0.00026685,-0.00042546,-0.00033443
0.00066106,0.00205226,-0.00049065,-0.00026225,-0.00037834,-0.0002888
0.00059419,0.00177184,-0.00042685,-0.00025771,-0.00033202,-0.00024392
0.00052845,0.00149618,-0.00036413,-0.00025323,-0.00028649,-0.0001998
0.00046382,0.0012252,-0.00030247,-0.00024881,-0.00024174,-0.0001564
0.00040029,0.00095884,-0.00024185,-0.00024444,-0.00019775,-0.00011373
0.00033783,0.00069699,-0.00018225,-0.00024013,-0.00015452,-0.00007177
0.00027642,0.0004396,-0.00012367,-0.00023587,-0.00011203,-0.00003051
0.00021606,0.00018659,-0.00006607,-0.00023167,-0.00007026,0.00001006
0.00015672,-0.00006213,-0.00000945,-0.00022753,-0.00002921,0.00004996
0.00009838,-0.00030661,0.00004621,-0.00022344,0.00001114,0.00008919
0.00004103,-0.00054694,0.00010093,-0.0002194,0.00005079,0.00012776
-0.00001535,-0.00078318,0.00015473,-0.00021542,0.00008977,0.0001657
-0.00007077,-0.0010154,0.00020762,-0.00021149,0.00012808,0.000203
-0.00012526,-0.00124367,0.00025961,-0.00020761,0.00016574,0.00023967
-0.00017883,-0.00146806,0.00031072,-0.00020378,0.00020275,0.00027573
-0.00023148,-0.00168863,0.00036096,-0.0002,0.00023912,0.00031119
-0.00028325,-0.00190545,0.00041036,-0.00019628,0.00027487,0.00034606
-0.00033414,-0.00211858,0.00045892,-0.0001926,0.00031001,0.00038034
-0.00038416,-0.00232808,0.00050666,-0.00018897,0.00034455,0.00041405
-0.00043334,-0.00253401,0.00055359,-0.00018539,0.00037849,0.00044719
-0.00048169,-0.00273643,0.00059972,-0.00018185,0.00041185,0.00047978
-0.00052922,-0.00293541,0.00064508,-0.00017837,0.00044464,0.00051182
-0.00057594,-0.003131,0.00068967,-0.00017493,0.00047687,0.00054332
-0.00062187,-0.00332326,0.0007335,-0.00017153,0.00050854,0.0005743
-0.00066702,-0.00351225,0.00077659,-0.00016818,0.00053967,0.00060475
-0.00071141,-0.00369801,0.00081895,-0.00016488,0.00057026,0.00063469
-0.00075505,-0.00388061,0.00086059,-0.00016162,0.00060033,0.00066413
-0.00079794,-0.0040601,0.00090153,-0.0001584,0.00062989,0.00069307
-0.00084011,-0.00423652,0.00094177,-0.00015523,0.00065893,0.00072153
-0.00088156,-0.00440994,0.00098133,-0.0001521,0.00068748,0.0007495
-0.00092232,-0.00458041,0.00102023,-0.00014901,0.00071553,0.000777
-0.00096237,-0.00474796,0.00105846,-0.00014597,0.00074311,0.00080404
-0.00100176,-0.00491266,0.00109605,-0.00014296,0.0007702,0.00083062
-0.00104047,-0.00507455,0.00113299,-0.00014,0.00079684,0.00085676
-0.00107852,-0.00523367,0.00116932,-0.00013707,0.00082301,0.00088245
-0.00111593,-0.00539008,0.00120502,-0.00013419,0.00084873,0.0009077
-0.00115271,-0.00554383,0.00124012,-0.00013134,0.00087402,0.00093253
-0.00118886,-0.00569494,0.00127463,-0.00012853,0.00089886,0.00095694
-0.0012244,-0.00584348,0.00130855,-0.00012576,0.00092328,0.00098093
-0.00125934,-0.00598948,0.0013419,-0.00012303,0.00094727,0.00100452
-0.00129368,-0.00613299,0.00137468,-0.00012034,0.00097086,0.00102771
-0.00132744,-0.00627404,0.00140691,-0.00011768,0.00099403,0.0010505
-0.00136062,-0.00641269,0.00143858,-0.00011506,0.00101681,0.0010729
-0.00139325,-0.00654896,0.00146973,-0.00011247,0.0010392,0.00109493
-0.00142532,-0.00668291,0.00150034,-0.00010992,0.00106119,0.00111657
-0.00145684,-0.00681456,0.00153043,-0.0001074,0.00108281,0.00113785
-0.00148783,-0.00694397,0.00156002,-0.00010492,0.00110406,0.00115877
-0.00151829,-0.00707116,0.0015891,-0.00010248,0.00112494,0.00117933
-0.00154824,-0.00719618,0.00161768,-0.00010006,0.00114545,0.00119953
-0.00157768,-0.00731905,0.00164579,-0.00009768,0.00116562,0.00121939
-0.00160661,-0.00743983,0.00167341,-0.00009533,0.00118543,0.00123891
-0.00163506,-0.00755854,0.00170057,-0.00009302,0.0012049,0.0012581
-0.00166302,-0.00767521,0.00172726,-0.00009073,0.00122404,0.00127696
-0.0016905,-0.00778989,0.0017535,-0.00008848,0.00124284,0.00129549
-0.00171752,-0.0079026,0.0017793,-0.00008626,0.00126132,0.0013137
-0.00174408,-0.00801338,0.00180466,-0.00008407,0.00127948,0.00133161
-0.00177019,-0.00812226,0.00182958,-0.00008191,0.00129732,0.0013492
-0.00179585,-0.00822928,0.00185409,-0.00007978,0.00131486,0.00136649
-0.00182108,-0.00833446,0.00187817,-0.00007768,0.00133209,0.00138348
-0.00184588,-0.00843784,0.00190185,-0.00007561,0.00134902,0.00140017
-0.00187026,-0.00853944,0.00192512,-0.00007357,0.00136566,0.00141658
-0.00189422,-0.0086393,0.001948,-0.00007155,0.00138201,0.00143271
-0.00191777,-0.00873745,0.00197049,-0.00006957,0.00139808,0.00144855
-0.00194092,-0.00883391,0.0019926,-0.00006761,0.00141386,0.00146412
