0.38076956,0.04399968,0.11872544,-0.20519178,1.07319779,-0.014786,-1.73842553,0.13136673,3.97323613,-3.76180914,1.36727119,-2.98855542,0
0.37930527,0.0404348,0.11589997,-0.20556479,1.07249438,-0.01462215,-1.75362244,0.12963465,3.92082984,-3.89288497,1.29112808,-3.09589443,0
0.37788764,0.036895,0.11313585,-0.20593188,1.07154358,-0.01446998,-1.7682991,0.12789911,3.86817616,-4.02170085,1.21549385,-3.20172976,0
0.37651514,0.03338214,0.110432,-0.20629391,1.07035648,-0.01432723,-1.78247331,0.12616176,3.81534042,-4.14827328,1.14040914,-3.30605321,0
0.37518634,0.02989789,0.10778737,-0.20665159,1.06894402,-0.01419235,-1.79616193,0.12442405,3.762382,-4.27261982,1.06591008,-3.40885912,0
0.37389988,0.02644374,0.10520093,-0.2070055,1.06731684,-0.01406421,-1.80938106,0.12268725,3.70935479,-4.39475911,0.99202867,-3.51014421,0
0.37265449,0.02302099,0.10267163,-0.20735611,1.06548531,-0.01394197,-1.82214611,0.12095245,3.65630775,-4.51471069,0.91879321,-3.60990736,0
0.37144896,0.01963079,0.10019848,-0.2077038,1.0634594,-0.01382498,-1.83447193,0.11922065,3.6032853,-4.63249502,0.84622852,-3.70814945,0
0.37028215,0.01627418,0.09778046,-0.20804887,1.06124877,-0.0137127,-1.84637279,0.11749269,3.55032773,-4.74813336,0.77435633,-3.80487317,0
0.36915297,0.01295202,0.0954166,-0.20839156,1.0588627,-0.01360468,-1.85786245,0.11576932,3.49747154,-4.86164766,0.7031955,-3.90008283,0
0.36806038,0.00966508,0.09310592,-0.20873204,1.05631011,-0.01350054,-1.8689542,0.1140512,3.44474977,-4.97306054,0.63276229,-3.99378426,0
0.36700339,0.00641403,0.09084746,-0.20907044,1.0535996,-0.01339994,-1.87966085,0.11233894,3.39219233,-5.08239518,0.56307057,-4.08598464,0
0.36598107,0.00319941,0.08864027,-0.20940685,1.05073941,-0.01330261,-1.88999479,0.11063303,3.3398262,-5.18967527,0.49413207,-4.17669236,0
0.36499251,0.0000217,0.08648343,-0.20974132,1.04773746,-0.01320828,-1.89996798,0.10893395,3.28767574,-5.29492491,0.42595653,-4.26591691,0
0.36403685,-0.00311872,0.084376,-0.21007387,1.04460137,-0.01311671,-1.90959196,0.10724209,3.23576291,-5.39816857,0.3585519,-4.35366877,0
0.36311325,-0.00622154,0.08231709,-0.21040448,1.04133842,-0.01302769,-1.91887791,0.10555781,3.18410743,-5.49943102,0.29192449,-4.43995928,0
0.36222094,-0.00928652,0.0803058,-0.21073312,1.03795564,-0.01294105,-1.9278366,0.10388143,3.13272703,-5.59873726,0.22607914,-4.52480057,0
0.36135913,-0.01231349,0.07834126,-0.21105976,1.03445975,-0.0128566,-1.93647847,0.10221323,3.08163758,-5.69611248,0.16101934,-4.60820546,0
0.3605271,-0.01530233,0.0764226,-0.21138431,1.03085718,-0.0127742,-1.94481358,0.10055346,3.03085326,-5.79158204,0.09674737,-4.69018736,0
0.35972414,-0.01825297,0.07454898,-0.2117067,1.02715413,-0.01269371,-1.95285168,0.09890233,2.98038673,-5.88517133,0.0332644,-4.77076022,0
0.35894956,-0.02116539,0.07271956,-0.21202682,1.02335654,-0.012615,-1.96060219,0.09726003,2.93024922,-5.97690584,-0.02942939,-4.84993844,0
0.35820271,-0.02403962,0.07093353,-0.21234459,1.01947007,-0.01253795,-1.9680742,0.09562673,2.88045071,-6.06681103,-0.09133472,-4.92773681,0
0.35748295,-0.02687571,0.06919006,-0.21265987,1.01550019,-0.01246247,-1.97527651,0.09400258,2.83099999,-6.15491236,-0.15245311,-5.00417048,0
0.35678967,-0.02967376,0.06748839,-0.21297255,1.01145212,-0.01238845,-1.98221764,0.0923877,2.78190477,-6.24123521,-0.21278682,-5.07925483,0
0.35612227,-0.0324339,0.06582772,-0.21328251,1.00733085,-0.01231582,-1.98890581,0.09078221,2.73317182,-6.32580488,-0.27233876,-5.15300551,0
0.35548016,-0.03515628,0.06420729,-0.2135896,1.00314119,-0.0122445,-1.99534898,0.0891862,2.68480699,-6.40864652,-0.3311124,-5.22543834,0
0.3548628,-0.03784109,0.06262636,-0.21389369,0.99888773,-0.01217442,-2.00155484,0.08759974,2.63681536,-6.48978518,-0.38911176,-5.29656927,0
0.35426964,-0.04048854,0.06108419,-0.21419464,0.99457485,-0.01210552,-2.00753083,0.08602292,2.58920124,-6.56924571,-0.4463413,-5.36641438,0
0.35370016,-0.04309883,0.05958007,-0.2144923,0.99020678,-0.01203775,-2.01328415,0.08445578,2.54196831,-6.6470528,-0.5028059,-5.4349898,0
0.35315384,-0.04567223,0.05811328,-0.21478653,0.98578753,-0.01197105,-2.01882178,0.08289837,2.49511961,-6.72323089,-0.55851079,-5.5023117,0
0.35263018,-0.04820899,0.05668313,-0.21507718,0.98132097,-0.01190539,-2.02415043,0.08135072,2.44865765,-6.79780425,-0.61346154,-5.56839628,0
0.3521287,-0.05070937,0.05528894,-0.21536411,0.97681079,-0.01184072,-2.02927663,0.07981287,2.40258444,-6.87079689,-0.66766396,-5.6332597,0
0.35164893,-0.05317367,0.05393005,-0.21564716,0.97226051,-0.01177701,-2.03420669,0.07828483,2.35690154,-6.94223258,-0.72112414,-5.69691811,0
0.35119042,-0.05560218,0.05260579,-0.21592618,0.96767351,-0.01171424,-2.03894671,0.07676662,2.31161009,-7.01213481,-0.77384835,-5.75938758,0
0.35075271,-0.05799522,0.05131554,-0.21620103,0.96305303,-0.01165237,-2.04350259,0.07525824,2.26671087,-7.08052682,-0.82584305,-5.82068411,0
0.35033537,-0.06035308,0.05005867,-0.21647155,0.95840215,-0.01159138,-2.04788004,0.07375969,2.22220432,-7.14743159,-0.87711486,-5.88082362,0
0.34993798,-0.0626761,0.04883455,-0.21673761,0.95372382,-0.01153126,-2.05208461,0.07227097,2.17809058,-7.21287178,-0.9276705,-5.93982192,0
0.34956012,-0.0649646,0.04764258,-0.21699905,0.94902086,-0.01147198,-2.05612164,0.07079206,2.13436953,-7.2768698,-0.9775168,-5.99769467,0
0.3492014,-0.06721891,0.04648218,-0.21725573,0.94429596,-0.01141355,-2.05999633,0.06932294,2.09104079,-7.33944772,-1.02666069,-6.05445745,0
0.34886141,-0.06943937,0.04535277,-0.21750751,0.93955171,-0.01135594,-2.06371368,0.0678636,2.04810377,-7.40062735,-1.07510915,-6.11012565,0
0.34853977,-0.07162632,0.04425377,-0.21775424,0.93479057,-0.01129915,-2.06727856,0.06641402,2.00555767,-7.46043019,-1.1228692,-6.16471453,0
0.3482361,-0.07378009,0.04318464,-0.21799579,0.93001488,-0.01124318,-2.07069568,0.06497415,1.96340153,-7.51887742,-1.1699479,-6.2182392,0
0.34795005,-0.07590104,0.04214483,-0.21823202,0.92522688,-0.01118801,-2.0739696,0.06354398,1.92163423,-7.57598994,-1.21635233,-6.27071459,0
0.34768124,-0.07798951,0.0411338,-0.2184628,0.92042871,-0.01113366,-2.07710472,0.06212346,1.88025451,-7.63178833,-1.26208957,-6.32215546,0
0.34742933,-0.08004584,0.04015104,-0.21868799,0.91562243,-0.01108012,-2.08010533,0.06071256,1.83926096,-7.68629285,-1.3071667,-6.3725764,0
0.34719397,-0.08207038,0.03919603,-0.21890745,0.91080996,-0.01102739,-2.08297558,0.05931123,1.79865211,-7.73952348,-1.35159078,-6.4219918,0
0.34697484,-0.08406347,0.03826827,-0.21912108,0.90599319,-0.01097548,-2.08571946,0.05791943,1.75842634,-7.79149987,-1.39536884,-6.4704159,0
0.34677159,-0.08602545,0.03736727,-0.21932873,0.90117387,-0.01092439,-2.08834089,0.05653712,1.71858199,-7.84224139,-1.4385079,-6.51786272,0
0.34658392,-0.08795668,0.03649256,-0.21953029,0.89635369,-0.01087414,-2.09084362,0.05516424,1.67911727,-7.89176708,-1.48101493,-6.5643461,0
0.3464115,-0.08985749,0.03564365,-0.21972563,0.89153427,-0.01082472,-2.09323131,0.05380074,1.64003039,-7.9400957,-1.52289683,-6.6098797,0
0.34625403,-0.09172821,0.03482009,-0.21991465,0.88671714,-0.01077614,-2.0955075,0.05244658,1.60131944,-7.9872457,-1.5641605,-6.65447697,0
0.3461112,-0.0935692,0.03402143,-0.22009722,0.88190376,-0.01072843,-2.09767563,0.0511017,1.5629825,-8.03323522,-1.60481274,-6.69815119,0
0.34598272,-0.09538078,0.03324722,-0.22027324,0.87709551,-0.01068158,-2.09973902,0.04976603,1.52501759,-8.07808212,-1.64486032,-6.74091542,0
0.34586831,-0.09716329,0.03249704,-0.2204426,0.87229373,-0.01063561,-2.1017009,0.04843953,1.48742271,-8.12180398,-1.68430993,-6.78278255,0
0.34576767,-0.09891705,0.03177045,-0.22060519,0.86749967,-0.01059054,-2.1035644,0.04712213,1.45019581,-8.16441805,-1.7231682,-6.82376525,0
0.34568054,-0.1006424,0.03106704,-0.22076091,0.86271453,-0.01054638,-2.10533255,0.04581377,1.41333482,-8.20594133,-1.76144169,-6.86387603,0
0.34560663,-0.10233966,0.03038641,-0.22090966,0.85793945,-0.01050314,-2.1070083,0.04451439,1.37683765,-8.24639052,-1.79913689,-6.90312718,0
0.34554569,-0.10400915,0.02972816,-0.22105135,0.85317551,-0.01046084,-2.10859451,0.04322392,1.34070221,-8.28578204,-1.83626023,-6.94153082,0
0.34549745,-0.10565119,0.0290919,-0.22118588,0.84842373,-0.0104195,-2.11009394,0.04194231,1.30492636,-8.32413204,-1.87281804,-6.97909885,0
0.34546166,-0.1072661,0.02847724,-0.22131316,0.8436851,-0.01037913,-2.11150928,0.04066948,1.26950798,-8.36145639,-1.9088166,-7.01584302,0
0.34543807,-0.10885418,0.02788381,-0.22143311,0.83896054,-0.01033976,-2.11284314,0.03940536,1.23444494,-8.39777069,-1.9442621,-7.05177487,0
0.34542643,-0.11041575,0.02731124,-0.22154563,0.83425093,-0.0103014,-2.11409805,0.0381499,1.19973509,-8.43309028,-1.97916064,-7.08690576,0
0.34542643,-0.11195111,0.02675918,-0.22165066,0.8295571,-0.01026407,-2.11527646,0.03690302,1.1653763,-8.46743023,-2.01351828,-7.12124686,0
0.34543798,-0.11346057,0.02622728,-0.2217481,0.82487984,-0.01022779,-2.11638076,0.03566465,1.1313664,-8.50080535,-2.04734097,-7.15480918,0
0.34546077,-0.11494441,0.02571518,-0.22183789,0.82021989,-0.01019259,-2.11741326,0.03443472,1.09770328,-8.5332302,-2.0806346,-7.18760353,0
0.34549458,-0.11640294,0.02522256,-0.22191995,0.81557798,-0.01015848,-2.11837621,0.03321317,1.06438478,-8.56471908,-2.11340496,-7.21964056,0
0.3455392,-0.11783645,0.02474908,-0.22199422,0.81095476,-0.0101255,-2.11927178,0.03199991,1.03140877,-8.59528607,-2.14565779,-7.25093072,0
0.34559439,-0.11924522,0.02429441,-0.22206062,0.80635087,-0.01009365,-2.12010209,0.03079488,0.99877313,-8.62494496,-2.17739873,-7.28148431,0
0.34565995,-0.12062954,0.02385825,-0.22211909,0.80176691,-0.01006297,-2.12086921,0.02959801,0.96647574,-8.65370934,-2.20863336,-7.31131146,0
0.34573567,-0.12198968,0.02344028,-0.22216958,0.79720345,-0.01003348,-2.12157511,0.02840922,0.93451447,-8.68159254,-2.23936716,-7.34042212,0
0.34582134,-0.12332593,0.0230402,-0.22221201,0.792661,-0.01000521,-2.12222175,0.02722844,0.90288723,-8.70860767,-2.26960557,-7.36882608,0
0.34591677,-0.12463856,0.02265771,-0.22224635,0.78814009,-0.00997819,-2.122811,0.02605559,0.87159192,-8.7347676,-2.29935392,-7.39653297,0
0.34602176,-0.12592784,0.02229252,-0.22227253,0.78364118,-0.00995244,-2.12334469,0.02489061,0.84062644,-8.76008498,-2.32861749,-7.42355226,0
0.34613611,-0.12719403,0.02194434,-0.2222905,0.77916472,-0.00992798,-2.1238246,0.02373341,0.80998873,-8.78457223,-2.35740146,-7.44989325,0
0.34625965,-0.12843739,0.0216129,-0.22230022,0.77471112,-0.00990486,-2.12425246,0.02258393,0.77967671,-8.80824157,-2.38571097,-7.47556509,0
0.34639217,-0.1296582,0.02129792,-0.22230165,0.77028079,-0.0098831,-2.12462993,0.02144209,0.74968833,-8.83110499,-2.41355107,-7.5005768,0
0.34653351,-0.13085669,0.02099913,-0.22229473,0.76587408,-0.00986273,-2.12495866,0.0203078,0.72002155,-8.85317426,-2.44092672,-7.5249372,0
0.34668348,-0.13203313,0.02071626,-0.22227943,0.76149135,-0.00984379,-2.12524021,0.01918101,0.69067432,-8.87446097,-2.46784286,-7.54865501,0
0.34684191,-0.13318776,0.02044908,-0.22225572,0.75713292,-0.00982631,-2.12547613,0.01806163,0.66164462,-8.89497649,-2.4943043,-7.57173878,0
0.34700863,-0.13432083,0.02019731,-0.22222356,0.75279909,-0.00981032,-2.12566791,0.01694959,0.63293044,-8.91473198,-2.52031583,-7.59419691,0
0.34718347,-0.13543258,0.01996072,-0.22218291,0.74849015,-0.00979586,-2.12581701,0.01584481,0.60452979,-8.93373841,-2.54588215,-7.61603768,0
0.34736628,-0.13652325,0.01973906,-0.22213375,0.74420636,-0.00978297,-2.12592483,0.01474722,0.57644066,-8.95200656,-2.5710079,-7.63726921,0
0.34755689,-0.13759308,0.01953209,-0.22207605,0.73994797,-0.00977169,-2.12599274,0.01365674,0.54866109,-8.96954701,-2.59569765,-7.65789949,0
0.34775514,-0.13864229,0.01933959,-0.22200978,0.7357152,-0.00976205,-2.12602209,0.0125733,0.5211891,-8.98637017,-2.6199559,-7.67793638,0
0.34796088,-0.13967112,0.01916133,-0.22193492,0.73150827,-0.00975411,-2.12601415,0.01149682,0.49402274,-9.00248624,-2.64378711,-7.6973876,0
0.34817396,-0.1406798,0.01899709,-0.22185145,0.72732738,-0.0097479,-2.12597019,0.01042723,0.46716007,-9.01790526,-2.66719565,-7.71626075,0
0.34839423,-0.14166854,0.01884664,-0.22175936,0.72317271,-0.00974347,-2.12589144,0.00936446,0.44059914,-9.03263707,-2.69018585,-7.73456329,0
0.34862155,-0.14263757,0.01870978,-0.22165862,0.71904443,-0.00974087,-2.12577908,0.00830842,0.41433804,-9.04669136,-2.71276196,-7.75230256,0
0.34885578,-0.1435871,0.01858629,-0.22154922,0.71494269,-0.00974014,-2.12563427,0.00725905,0.38837486,-9.06007762,-2.73492819,-7.76948578,0
0.34909677,-0.14451736,0.01847597,-0.22143116,0.71086764,-0.00974135,-2.12545812,0.00621626,0.3627077,-9.0728052,-2.75668867,-7.78612004,0
0.3493444,-0.14542854,0.01837863,-0.22130441,0.70681941,-0.00974454,-2.12525174,0.00518,0.33733466,-9.08488326,-2.77804749,-7.80221232,0
0.34959853,-0.14632086,0.01829406,-0.22116897,0.70279811,-0.00974977,-2.12501618,0.00415017,0.31225388,-9.0963208,-2.79900867,-7.81776946,0
0.34985904,-0.14719452,0.01822208,-0.22102484,0.69880387,-0.00975709,-2.12475247,0.00312672,0.28746347,-9.10712666,-2.8195762,-7.83279821,0
0.35012578,-0.14804973,0.01816249,-0.22087201,0.69483677,-0.00976658,-2.12446161,0.00210956,0.26296158,-9.11730954,-2.83975397,-7.84730519,0
0.35039865,-0.14888669,0.01811512,-0.22071047,0.69089692,-0.0097783,-2.12414458,0.00109863,0.23874637,-9.12687795,-2.85954586,-7.86129693,0
0.35067752,-0.14970559,0.01807978,-0.22054024,0.68698438,-0.00979231,-2.12380232,0.00009385,0.21481601,-9.13584028,-2.87895567,-7.87477981,0
0.35096226,-0.15050662,0.01805629,-0.2203613,0.68309925,-0.00980868,-2.12343575,-0.00090485,0.19116865,-9.14420475,-2.89798716,-7.88776015,0
0.35125277,-0.15128999,0.01804449,-0.22017366,0.67924158,-0.00982749,-2.12304575,-0.00189754,0.1678025,-9.15197943,-2.91664403,-7.90024412,0
0.35154893,-0.15205587,0.0180442,-0.21997733,0.67541144,-0.00984882,-2.1226332,-0.0028843,0.14471574,-9.15917226,-2.93492993,-7.91223781,0
0.35185062,-0.15280445,0.01805525,-0.21977231,0.67160888,-0.00987276,-2.12219894,-0.00386519,0.12190658,-9.16579102,-2.95284846,-7.9237472,0
0.35215774,-0.15353593,0.0180775,-0.21955861,0.66783395,-0.00989937,-2.12174377,-0.00484028,0.09937323,-9.17184337,-2.97040319,-7.93477817,0
0.35247019,-0.15425047,0.01811077,-0.21933624,0.66408669,-0.00992877,-2.1212685,-0.00580965,0.07711392,-9.17733682,-2.9875976,-7.9453365,0
0.35278785,-0.15494826,0.01815491,-0.21910521,0.66036715,-0.00996103,-2.12077388,-0.00677336,0.05512689,-9.18227873,-3.00443517,-7.95542788,0
0.35311063,-0.15562947,0.01820978,-0.21886554,0.65667535,-0.00999627,-2.12026067,-0.00773148,0.03341038,-9.18667634,-3.02091929,-7.96505789,0
0.35343842,-0.15629428,0.01827521,-0.21861723,0.65301134,-0.01003459,-2.11972958,-0.00868408,0.01196264,-9.19053678,-3.03705334,-7.97423201,0
0.35377113,-0.15694286,0.01835107,-0.2183603,0.64937513,-0.0100761,-2.11918132,-0.00963123,-0.00921805,-9.19386701,-3.05284062,-7.98295566,0
0.35410866,-0.15757538,0.01843721,-0.21809476,0.64576676,-0.01012092,-2.11861656,-0.01057299,-0.03013342,-9.1966739,-3.0682844,-7.99123413,0
0.35445092,-0.158192,0.0185335,-0.21782065,0.64218625,-0.01016917,-2.11803595,-0.01150944,-0.05078519,-9.19896416,-3.08338793,-7.99907264,0
0.35479782,-0.15879289,0.01863979,-0.21753797,0.63863362,-0.01022099,-2.11744014,-0.01244064,-0.07117506,-9.20074441,-3.09815437,-8.00647631,0
0.35514927,-0.15937822,0.01875596,-0.21724674,0.6351089,-0.01027651,-2.11682972,-0.01336665,-0.09130472,-9.20202114,-3.11258687,-8.0134502,0
0.35550518,-0.15994813,0.01888186,-0.21694699,0.6316121,-0.01033588,-2.11620531,-0.01428753,-0.11117586,-9.2028007,-3.12668853,-8.01999924,0
0.35586547,-0.16050279,0.01901738,-0.21663874,0.62814324,-0.01039925,-2.11556745,-0.01520336,-0.13079015,-9.20308935,-3.14046239,-8.02612832,0
0.35623005,-0.16104236,0.01916239,-0.21632201,0.62470236,-0.0104668,-2.11491672,-0.0161142,-0.15014926,-9.20289322,-3.15391148,-8.03184221,0
0.35659884,-0.16156698,0.01931676,-0.21599684,0.62128946,-0.01053869,-2.11425363,-0.01702011,-0.16925483,-9.20221835,-3.16703877,-8.03714562,0
0.35697176,-0.16207681,0.01948038,-0.21566323,0.61790458,-0.01061512,-2.1135787,-0.01792116,-0.18810852,-9.20107063,-3.17984718,-8.04204319,0
0.35734874,-0.162572,0.01965312,-0.21532123,0.61454775,-0.01069626,-2.11289241,-0.0188174,-0.20671196,-9.19945588,-3.19233962,-8.04653944,0
0.35772969,-0.16305269,0.01983488,-0.21497086,0.61121899,-0.01078235,-2.11219524,-0.0197089,-0.22506678,-9.19737979,-3.20451892,-8.05063885,0
0.35811456,-0.16351904,0.02002554,-0.21461215,0.60791834,-0.01087358,-2.11148762,-0.02059571,-0.24317458,-9.19484795,-3.21638792,-8.05434582,0
0.35850325,-0.16397117,0.02022499,-0.21424512,0.60464583,-0.01097021,-2.11077,-0.02147791,-0.26103697,-9.19186586,-3.22794939,-8.05766465,0
0.3588957,-0.16440923,0.02043312,-0.21386982,0.60140151,-0.01107247,-2.11004278,-0.02235554,-0.27865554,-9.18843889,-3.23920606,-8.06059958,0
0.35929185,-0.16483337,0.02064983,-0.21348627,0.59818542,-0.01118063,-2.10930633,-0.02322867,-0.29603189,-9.18457233,-3.25016063,-8.0631548,0
