-0.5614,2.6544,1.1695,-4.71,-0.318,-0.1806
-0.5663,2.7444,1.0687,-4.6932,-0.321,-0.188
-0.57,2.8338,0.9585,-4.6663,-0.3233,-0.195
-0.5726,2.9227,0.839,-4.6297,-0.3249,-0.2017
-0.5744,3.0116,0.7101,-4.5838,-0.326,-0.2082
-0.5753,3.1008,0.5718,-4.5288,-0.3266,-0.2145
-0.5754,3.1907,0.4242,-4.4652,-0.3266,-0.2205
-0.5746,3.2814,0.2679,-4.3936,-0.3261,-0.2264
-0.5729,3.3727,0.1042,-4.3151,-0.325,-0.2321
-0.5704,3.4639,-0.0642,-4.2318,-0.3232,-0.2377
-0.5668,3.5536,-0.2331,-4.1465,-0.3209,-0.2432
-0.5624,3.6405,-0.3975,-4.0624,-0.3179,-0.2487
-0.557,3.723,-0.5535,-3.9823,-0.3144,-0.2542
-0.5509,3.8007,-0.6992,-3.9075,-0.3102,-0.2597
-0.544,3.8737,-0.8346,-3.8382,-0.3056,-0.2653
-0.5365,3.9424,-0.9606,-3.7738,-0.3004,-0.2708
-0.5282,4.0072,-1.0785,-3.7136,-0.2948,-0.2763
-0.5192,4.0688,-1.1897,-3.6568,-0.2886,-0.2819
-0.5095,4.1275,-1.2951,-3.6027,-0.2818,-0.2873
-0.4989,4.1837,-1.396,-3.5508,-0.2744,-0.2928
-0.4875,4.2377,-1.493,-3.5005,-0.2663,-0.2982
-0.4751,4.2899,-1.5868,-3.4514,-0.2576,-0.3036
-0.4616,4.3403,-1.6781,-3.4032,-0.2479,-0.3089
-0.447,4.3892,-1.7674,-3.3554,-0.2374,-0.3142
-0.4311,4.4367,-1.855,-3.3079,-0.2259,-0.3194
-0.4138,4.483,-1.9414,-3.2604,-0.2133,-0.3247
-0.3948,4.5281,-2.0269,-3.2127,-0.1994,-0.3299
-0.3741,4.5724,-2.1116,-3.1647,-0.1842,-0.3352
-0.3515,4.6157,-2.196,-3.1162,-0.1673,-0.3406
-0.3267,4.6584,-2.2802,-3.0672,-0.1488,-0.3461
-0.2994,4.7005,-2.3643,-3.0177,-0.1283,-0.3518
-0.2696,4.7421,-2.4485,-2.9675,-0.1057,-0.3578
-0.237,4.7835,-2.5329,-2.9169,-0.0809,-0.3642
-0.2015,4.8249,-2.6177,-2.8659,-0.0537,-0.3711
-0.163,4.8664,-2.7027,-2.8147,-0.0241,-0.3787
-0.1218,4.9084,-2.788,-2.7634,0.0078,-0.3872
-0.0784,4.9509,-2.8737,-2.7124,0.0417,-0.3967
-0.0334,4.9941,-2.9597,-2.6617,0.0769,-0.4074
0.012,5.0381,-3.046,-2.6113,0.1128,-0.4194
0.0567,5.0828,-3.1327,-2.5613,0.1482,-0.4325
0.0996,5.1283,-3.2199,-2.5114,0.1824,-0.4465
0.1398,5.1745,-3.3077,-2.4616,0.2145,-0.4614
0.1768,5.2214,-3.3963,-2.4117,0.2443,-0.4767
0.2103,5.2692,-3.4858,-2.3618,0.2713,-0.4922
0.2403,5.318,-3.5765,-2.3118,0.2956,-0.5077
0.267,5.368,-3.6684,-2.2616,0.3174,-0.5231
0.2907,5.4193,-3.762,-2.2111,0.3368,-0.5382
0.3117,5.4721,-3.8573,-2.1603,0.3539,-0.5531
0.3301,5.5264,-3.9548,-2.109,0.3691,-0.5676
0.3464,5.5825,-4.0549,-2.0569,0.3825,-0.5817
0.3608,5.6404,-4.1579,-2.0036,0.3944,-0.5955
0.3734,5.7004,-4.2644,-1.9489,0.4048,-0.609
0.3844,5.7624,-4.375,-1.8923,0.414,-0.6222
0.3941,5.8269,-4.4904,-1.8333,0.422,-0.635
0.4026,5.8939,-4.6113,-1.7713,0.4291,-0.6476
0.4099,5.9638,-4.7387,-1.7058,0.4351,-0.66
0.4162,6.037,-4.8737,-1.6358,0.4404,-0.6721
0.4215,6.1141,-5.0179,-1.5607,0.4447,-0.6841
0.4258,6.1955,-5.1728,-1.4791,0.4483,-0.6958
0.4292,6.2822,-5.3407,-1.3898,0.451,-0.7073
0.4316,6.3753,-5.5244,-1.2911,0.4529,-0.7186
0.4329,6.4758,-5.727,-1.181,0.4538,-0.7296
0.4329,6.5854,-5.9521,-1.0576,0.4535,-0.7403
0.4312,6.7051,-6.2022,-0.9195,0.4518,-0.7504
0.4275,6.8341,-6.4748,-0.7687,0.4482,-0.7598
0.4212,6.968,-6.7569,-0.614,0.4423,-0.7682
0.4124,7.099,-7.0265,-0.4699,0.4341,-0.7753
0.4012,7.2222,-7.2689,-0.3462,0.4236,-0.7813
0.3874,7.3379,-7.483,-0.2437,0.4108,-0.7864
0.3709,7.4484,-7.6732,-0.1603,0.3955,-0.7908
0.3511,7.5559,-7.8436,-0.094,0.3771,-0.7947
0.3272,7.6624,-7.9973,-0.0436,0.355,-0.798
0.2983,7.7695,-8.1361,-0.0088,0.3282,-0.8008
0.2633,7.8784,-8.2609,0.0101,0.2958,-0.8031
0.2213,7.9903,-8.3722,0.0124,0.257,-0.8051
0.1723,8.1058,-8.4697,-0.0027,0.2117,-0.807
0.1177,8.2251,-8.5527,-0.0359,0.1612,-0.8096
0.0613,8.3475,-8.6204,-0.0874,0.1089,-0.8133
0.0079,8.4718,-8.6724,-0.1565,0.0594,-0.8186
-0.0383,8.5966,-8.7088,-0.2416,0.0164,-0.8255
-0.0757,8.7206,-8.7299,-0.3411,-0.0185,-0.8335
-0.1045,8.8429,-8.7365,-0.4533,-0.0454,-0.842
-0.126,8.9624,-8.7291,-0.5767,-0.0656,-0.8508
-0.1414,9.0781,-8.7084,-0.7097,-0.0802,-0.8596
-0.1521,9.1889,-8.6749,-0.8509,-0.0904,-0.8681
-0.1591,9.2937,-8.6291,-0.9986,-0.0972,-0.8764
-0.1633,9.3914,-8.5715,-1.1513,-0.1014,-0.8843
-0.1654,9.4808,-8.5025,-1.3072,-0.1036,-0.892
-0.1662,9.5609,-8.4226,-1.4649,-0.1045,-0.8994
-0.1661,9.6307,-8.3323,-1.6229,-0.1047,-0.9067
-0.1656,9.6896,-8.232,-1.7799,-0.1045,-0.9139
-0.1651,9.7372,-8.1222,-1.9352,-0.1044,-0.9211
-0.1649,9.7732,-8.0029,-2.0883,-0.1044,-0.9285
-0.1651,9.7977,-7.8743,-2.2391,-0.1048,-0.936
-0.1656,9.8109,-7.7361,-2.388,-0.1055,-0.9437
-0.1664,9.813,-7.5876,-2.5356,-0.1066,-0.9518
-0.1675,9.8041,-7.428,-2.6832,-0.1079,-0.9601
-0.1687,9.7844,-7.2557,-2.8323,-0.1093,-0.9687
-0.17,9.7536,-7.0688,-2.9846,-0.1108,-0.9778
-0.1712,9.7115,-6.8645,-3.1424,-0.1121,-0.9873
-0.1721,9.6577,-6.6398,-3.3082,-0.1133,-0.9974
-0.1725,9.592,-6.3928,-3.4838,-0.1139,-1.0083
-0.1721,9.5158,-6.125,-3.6687,-0.1139,-1.0202
-0.1706,9.434,-5.8471,-3.8568,-0.1127,-1.0332
-0.1676,9.3545,-5.5778,-4.0374,-0.1101,-1.0474
-0.1633,9.2832,-5.3305,-4.2034,-0.1063,-1.0624
-0.1578,9.2212,-5.1064,-4.3549,-0.1013,-1.0779
-0.1512,9.1673,-4.9011,-4.4955,-0.0953,-1.0936
-0.1437,9.1203,-4.7101,-4.6285,-0.0883,-1.1095
-0.1351,9.0789,-4.5296,-4.7567,-0.0803,-1.1255
-0.1255,9.0426,-4.3569,-4.8821,-0.0713,-1.1415
-0.1149,9.0109,-4.1896,-5.0066,-0.0612,-1.1575
-0.1031,8.9835,-4.0262,-5.1317,-0.0501,-1.1735
-0.0904,8.9604,-3.865,-5.2589,-0.038,-1.1894
-0.0769,8.9415,-3.7048,-5.3895,-0.025,-1.2051
-0.0628,8.9267,-3.5446,-5.5244,-0.0115,-1.2207
-0.0486,8.9156,-3.3833,-5.6644,0.0022,-1.236
-0.0347,8.9074,-3.2205,-5.8094,0.0156,-1.2509
-0.0215,8.9007,-3.0557,-5.9583,0.0283,-1.2653
-0.0092,8.8932,-2.8889,-6.1091,0.0402,-1.2791
0.0023,8.8823,-2.7202,-6.2591,0.0512,-1.2922
0.0133,8.8656,-2.5496,-6.4058,0.0618,-1.3045
0.0243,8.8412,-2.3765,-6.5479,0.0725,-1.3163
0.0359,8.8084,-2.2,-6.6856,0.0836,-1.3276
0.0484,8.7669,-2.0186,-6.82,0.0958,-1.3384
0.0626,8.7168,-1.8303,-6.9529,0.1095,-1.349
0.079,8.6579,-1.6327,-7.0866,0.1256,-1.3592
0.0986,8.5899,-1.423,-7.2237,0.1447,-1.3692
0.1223,8.5121,-1.1972,-7.3673,0.168,-1.3789
0.1518,8.4229,-0.9502,-7.521,0.1972,-1.3885
0.1895,8.3201,-0.6748,-7.6897,0.2345,-1.3978
0.2389,8.2001,-0.3612,-7.8799,0.2835,-1.4069
0.3049,8.0589,0.002,-8.0986,0.3489,-1.4159
0.3909,7.8966,0.416,-8.3472,0.4345,-1.4251
0.4883,7.7317,0.8365,-8.5991,0.5315,-1.4352
0.573,7.5949,1.1916,-8.8123,0.6158,-1.4461
0.639,7.486,1.4844,-8.9903,0.6814,-1.4574
0.6913,7.396,1.7381,-9.1475,0.7333,-1.4686
0.7342,7.3195,1.9665,-9.2924,0.7759,-1.4796
0.7704,7.2536,2.1776,-9.4303,0.8118,-1.4904
0.8018,7.1968,2.3766,-9.565,0.8429,-1.5011
0.8297,7.1483,2.5671,-9.699,0.8705,-1.5116
0.8549,7.1075,2.7516,-9.8344,0.8954,-1.522
0.8783,7.0737,2.9322,-9.9726,0.9185,-1.5324
0.9005,7.0461,3.1102,-10.1138,0.9404,-1.5428
0.9223,7.0229,3.2863,-10.2571,0.9619,-1.5532
0.9439,7.0018,3.4607,-10.4004,0.9832,-1.5634
0.9653,6.9803,3.6335,-10.5414,1.0043,-1.5735
0.9861,6.9566,3.805,-10.6785,1.0248,-1.5834
1.0058,6.9294,3.9759,-10.8114,1.0441,-1.5931
1.0237,6.8983,4.1471,-10.9405,1.0617,-1.6026
1.0399,6.8629,4.3199,-11.0669,1.0775,-1.6119
1.0541,6.8233,4.4958,-11.1921,1.0914,-1.6211
1.0665,6.7794,4.6762,-11.3175,1.1034,-1.6302
1.0773,6.7308,4.863,-11.4449,1.1139,-1.6391
1.0867,6.6772,5.0586,-11.5759,1.1229,-1.648
1.0947,6.6179,5.2655,-11.7128,1.1306,-1.6568
1.1016,6.5521,5.487,-11.8579,1.1372,-1.6655
1.1074,6.4786,5.727,-12.0141,1.1426,-1.6741
1.1121,6.3962,5.9896,-12.1846,1.1469,-1.6826
1.1154,6.3046,6.2767,-12.3711,1.15,-1.6909
1.1172,6.2069,6.5821,-12.5708,1.1515,-1.699
1.1173,6.1115,6.8852,-12.772,1.1514,-1.7067
1.1157,6.0285,7.1619,-12.9606,1.1497,-1.7143
1.1131,5.9614,7.4057,-13.1331,1.1469,-1.7217
1.1098,5.909,7.6225,-13.2938,1.1435,-1.729
1.1061,5.8694,7.8192,-13.4476,1.1397,-1.7363
1.102,5.8415,8.0008,-13.5983,1.1355,-1.7436
1.0977,5.825,8.1708,-13.7491,1.1312,-1.7508
1.0935,5.8198,8.3319,-13.9024,1.127,-1.7579
1.0896,5.8262,8.4857,-14.0604,1.123,-1.7649
1.0862,5.8447,8.6337,-14.2246,1.1196,-1.7718
1.0838,5.8759,8.7766,-14.3964,1.117,-1.7784
1.0825,5.9199,8.9151,-14.5768,1.1156,-1.7848
1.0826,5.9768,9.0497,-14.7659,1.1156,-1.7909
1.0841,6.0458,9.1807,-14.9632,1.1168,-1.7969
1.0866,6.1253,9.3081,-15.167,1.119,-1.8028
1.0899,6.2131,9.4323,-15.3751,1.122,-1.8089
1.0934,6.3064,9.5536,-15.585,1.1252,-1.8152
1.097,6.402,9.6728,-15.794,1.1285,-1.8219
1.1005,6.4971,9.7905,-16.0002,1.1315,-1.829
1.1037,6.5892,9.9081,-16.2021,1.1343,-1.8366
1.1067,6.6761,10.0265,-16.399,1.1369,-1.8445
1.1096,6.7562,10.147,-16.5904,1.1395,-1.8526
1.1126,6.8283,10.2707,-16.7765,1.1421,-1.8609
1.1159,6.8916,10.3987,-16.9575,1.1449,-1.8693
1.1195,6.9453,10.5321,-17.1339,1.148,-1.8776
1.1235,6.9891,10.6718,-17.3067,1.1515,-1.8858
1.1279,7.0227,10.819,-17.4767,1.1553,-1.8937
1.1325,7.0461,10.9749,-17.6454,1.1593,-1.9015
1.1374,7.0591,11.1413,-17.8141,1.1636,-1.909
1.1424,7.0615,11.3201,-17.9847,1.168,-1.9163
1.1475,7.053,11.5137,-18.1596,1.1724,-1.9233
1.1527,7.0328,11.7256,-18.3416,1.177,-1.93
1.158,7.0003,11.9598,-18.534,1.1815,-1.9364
1.1631,6.9544,12.2211,-18.7408,1.186,-1.9424
1.1679,6.895,12.5125,-18.9653,1.1901,-1.9481
1.1718,6.8253,12.8293,-19.2063,1.1934,-1.9534
1.1738,6.7554,13.1489,-19.4518,1.1952,-1.9588
1.1735,6.6998,13.4393,-19.684,1.1949,-1.9644
1.1709,6.6645,13.6894,-19.8974,1.1925,-1.9707
1.1665,6.6489,13.9055,-20.0968,1.1884,-1.9775
1.1603,6.651,14.0952,-20.2879,1.1829,-1.9849
1.1524,6.6696,14.2639,-20.4746,1.1758,-1.993
1.1427,6.7042,14.4148,-20.6596,1.1671,-2.0017
1.131,6.7543,14.5499,-20.8442,1.1567,-2.0113
1.117,6.8195,14.6704,-21.0291,1.1441,-2.022
1.1001,6.8994,14.7767,-21.2141,1.129,-2.0339
1.0794,6.9931,14.8688,-21.3984,1.1105,-2.0475
1.0541,7.0996,14.9465,-21.5805,1.0879,-2.0631
1.0225,7.2175,15.0093,-21.7587,1.0597,-2.0816
0.9828,7.3455,15.0567,-21.9307,1.0244,-2.1034
0.9331,7.4818,15.088,-22.0944,0.9803,-2.1294
0.8717,7.6248,15.1026,-22.2472,0.9258,-2.1602
0.7989,7.7726,15.0993,-22.3863,0.8615,-2.1951
0.7193,7.9219,15.0775,-22.5081,0.7914,-2.2319
0.6425,8.0688,15.0373,-22.6089,0.724,-2.2665
0.5777,8.2098,14.9799,-22.6869,0.6673,-2.2955
0.5284,8.3432,14.9072,-22.7425,0.6242,-2.3181
0.4928,8.4687,14.8212,-22.7775,0.5931,-2.3357
0.4677,8.5869,14.7232,-22.7936,0.571,-2.3495
0.45,8.6984,14.6144,-22.7926,0.5554,-2.3609
0.4377,8.8043,14.4956,-22.7761,0.5444,-2.3705
0.4291,8.9054,14.3673,-22.7456,0.5366,-2.379
0.4233,9.0027,14.23,-22.7024,0.5312,-2.3866
0.4195,9.0972,14.0837,-22.6475,0.5276,-2.3937
0.4174,9.19,13.9281,-22.5816,0.5253,-2.4004
0.4165,9.282,13.7626,-22.505,0.5241,-2.4067
0.4166,9.3745,13.5862,-22.4179,0.5238,-2.4129
0.4177,9.4686,13.3972,-22.3196,0.5243,-2.4189
0.4198,9.5655,13.1937,-22.2095,0.5256,-2.4248
0.4229,9.6664,12.9736,-22.0864,0.5277,-2.4308
0.4272,9.7723,12.7354,-21.9497,0.5309,-2.4369
0.433,9.8826,12.481,-21.8005,0.5352,-2.4432
0.4405,9.9945,12.2188,-21.6441,0.5409,-2.4497
0.4497,10.1022,11.9642,-21.4902,0.5481,-2.4566
0.4606,10.201,11.73,-21.347,0.5566,-2.4636
0.4729,10.29,11.5186,-21.2163,0.5662,-2.4704
0.4867,10.3703,11.3266,-21.096,0.5769,-2.4768
0.5019,10.4434,11.1496,-20.9834,0.5888,-2.4827
0.5188,10.5107,10.984,-20.8762,0.602,-2.4879
0.5377,10.5729,10.827,-20.7727,0.6166,-2.4922
0.5587,10.6308,10.6765,-20.6712,0.6329,-2.4954
0.5824,10.6847,10.531,-20.5708,0.6511,-2.4972
0.609,10.735,10.389,-20.4704,0.6716,-2.4974
0.6393,10.7819,10.2496,-20.3693,0.6948,-2.4956
0.6739,10.8257,10.1119,-20.2669,0.7212,-2.4913
0.7135,10.8666,9.9752,-20.1628,0.7512,-2.4839
0.7589,10.9051,9.839,-20.057,0.7856,-2.4727
0.8111,10.9417,9.7029,-19.9497,0.8248,-2.4571
0.8705,10.9773,9.5668,-19.8417,0.8692,-2.4362
0.9366,11.0125,9.4306,-19.7337,0.9184,-2.4099
1.007,11.0479,9.2944,-19.6261,0.9704,-2.3788
1.0778,11.0836,9.1582,-19.5189,1.0223,-2.3449
1.1443,11.1192,9.0219,-19.4115,1.0707,-2.3109
1.2035,11.1551,8.8855,-19.3043,1.1134,-2.279
1.2546,11.1922,8.7489,-19.198,1.1497,-2.2503
1.2981,11.2311,8.6121,-19.0932,1.1803,-2.2249
1.3351,11.2727,8.4747,-18.9906,1.2059,-2.2025
1.3668,11.3173,8.3363,-18.89,1.2275,-2.1829
1.394,11.3652,8.1964,-18.7913,1.2457,-2.1655
1.4176,11.4166,8.0541,-18.6937,1.2612,-2.15
1.4383,11.4716,7.9085,-18.5966,1.2745,-2.1361
1.4564,11.5304,7.7587,-18.499,1.2859,-2.1235
1.4725,11.5933,7.6032,-18.4001,1.2957,-2.1121
1.4868,11.6607,7.4407,-18.2985,1.3043,-2.1017
1.4996,11.733,7.2691,-18.1932,1.3117,-2.092
1.511,11.8111,7.0863,-18.0824,1.3181,-2.0832
1.5213,11.8957,6.8895,-17.9644,1.3237,-2.0749
1.5303,11.9881,6.6757,-17.8373,1.3285,-2.0674
1.5382,12.0889,6.4426,-17.6997,1.3324,-2.0605
1.5448,12.1979,6.1908,-17.5519,1.3353,-2.0544
1.5497,12.3124,5.9275,-17.3986,1.3372,-2.0494
1.5527,12.4269,5.668,-17.2491,1.3378,-2.0456
1.5539,12.5362,5.4263,-17.1124,1.3372,-2.0431
1.5537,12.6392,5.2066,-16.9913,1.3356,-2.0417
1.5521,12.737,5.0066,-16.8845,1.3331,-2.0413
1.5493,12.8315,4.8227,-16.7903,1.3299,-2.0418
1.5453,12.9242,4.6519,-16.7074,1.3258,-2.0433
1.5398,13.0166,4.492,-16.635,1.3209,-2.0458
1.5327,13.1099,4.3416,-16.5729,1.3149,-2.0497
1.5235,13.2053,4.1997,-16.5213,1.3076,-2.0551
1.5117,13.3038,4.0659,-16.4808,1.2987,-2.0625
1.4964,13.4066,3.9399,-16.4522,1.2877,-2.0727
1.4764,13.5146,3.8216,-16.4367,1.2738,-2.0864
1.4499,13.629,3.7113,-16.4353,1.256,-2.1051
1.4145,13.7508,3.6091,-16.4492,1.2328,-2.1306
1.3667,13.881,3.5149,-16.4793,1.2021,-2.1655
1.302,14.0206,3.4289,-16.5264,1.1615,-2.2131
1.2164,14.1704,3.3508,-16.5911,1.1087,-2.2761
1.1115,14.3296,3.281,-16.6725,1.0449,-2.3526
1.0024,14.4935,3.2198,-16.7668,0.9792,-2.4304
0.9117,14.6552,3.1669,-16.8676,0.9249,-2.4925
0.8482,14.8114,3.1198,-16.9697,0.8865,-2.5337
0.8071,14.9622,3.0764,-17.0708,0.861,-2.5587
0.7817,15.1079,3.0347,-17.1693,0.8444,-2.5728
0.7673,15.2491,2.9936,-17.2641,0.8341,-2.5797
0.7609,15.3858,2.9521,-17.3545,0.8282,-2.5814
0.7605,15.5181,2.9095,-17.4397,0.8255,-2.5793
0.7651,15.6461,2.8652,-17.5189,0.8256,-2.5739
0.774,15.7695,2.8187,-17.5917,0.8279,-2.5658
0.7869,15.8886,2.7697,-17.6576,0.8323,-2.5552
0.8035,16.0031,2.7179,-17.7164,0.8386,-2.542
0.824,16.1133,2.6631,-17.7678,0.8469,-2.5262
0.8485,16.2191,2.605,-17.8119,0.8571,-2.5076
0.8772,16.3209,2.5437,-17.8487,0.8694,-2.4858
0.9103,16.4187,2.479,-17.8786,0.8838,-2.4607
0.9482,16.513,2.4111,-17.9017,0.9006,-2.4319
0.991,16.6039,2.3398,-17.9184,0.9196,-2.399
1.0388,16.6919,2.2652,-17.9291,0.941,-2.3618
1.0913,16.7772,2.1873,-17.9341,0.9646,-2.3202
1.1477,16.8601,2.1062,-17.9338,0.9899,-2.2747
1.2069,16.941,2.0218,-17.9283,1.0164,-2.2259
1.2672,17.02,1.9341,-17.9179,1.0433,-2.1749
1.3268,17.0974,1.8432,-17.9028,1.0696,-2.1232
1.3839,17.1736,1.749,-17.8832,1.0946,-2.0721
1.4373,17.2487,1.6516,-17.8594,1.1175,-2.0229
1.4861,17.3233,1.5509,-17.8315,1.138,-1.9765
1.5302,17.3976,1.4465,-17.7997,1.156,-1.9331
1.5696,17.4722,1.3382,-17.7642,1.1716,-1.8929
1.6045,17.5475,1.2255,-17.7249,1.185,-1.8559
1.6355,17.6239,1.1077,-17.6816,1.1963,-1.8217
1.663,17.7019,0.9841,-17.634,1.2057,-1.7901
1.6875,17.7821,0.8537,-17.5819,1.2136,-1.7607
1.7092,17.865,0.7154,-17.5245,1.2202,-1.7335
1.7286,17.9514,0.5678,-17.4614,1.2255,-1.708
1.746,18.0418,0.4097,-17.3919,1.2298,-1.6841
1.7614,18.1369,0.2401,-17.3155,1.2331,-1.6616
1.7749,18.2366,0.0593,-17.2327,1.2355,-1.6406
1.7868,18.3405,-0.1306,-17.1449,1.237,-1.6211
1.7968,18.447,-0.3245,-17.0556,1.2376,-1.6029
1.8051,18.5538,-0.5154,-16.9697,1.2374,-1.5862
1.8118,18.6591,-0.697,-16.8913,1.2363,-1.5709
1.8171,18.7622,-0.8662,-16.823,1.2346,-1.5567
1.8212,18.8633,-1.0223,-16.7656,1.2323,-1.5435
1.8242,18.9631,-1.1659,-16.7193,1.2295,-1.5313
1.8261,19.0625,-1.2979,-16.6842,1.2261,-1.52
1.8271,19.1623,-1.4188,-16.6604,1.2223,-1.5096
1.8268,19.2632,-1.5292,-16.6482,1.2179,-1.5001
1.8254,19.3657,-1.6289,-16.6482,1.213,-1.4917
1.8225,19.4705,-1.718,-16.6609,1.2073,-1.4845
1.818,19.5777,-1.796,-16.6872,1.201,-1.4788
1.8115,19.6877,-1.8622,-16.7278,1.1937,-1.4747
1.8027,19.8005,-1.916,-16.7835,1.1854,-1.4725
1.7912,19.9157,-1.9565,-16.8549,1.1758,-1.4727
1.7766,20.033,-1.9826,-16.9425,1.165,-1.4754
1.7587,20.1515,-1.9933,-17.0463,1.1526,-1.4811
1.7375,20.2698,-1.9876,-17.1663,1.1388,-1.4896
1.7131,20.3864,-1.9642,-17.3017,1.1237,-1.5008
1.6865,20.4989,-1.9221,-17.4516,1.1077,-1.514
1.6589,20.605,-1.8604,-17.6144,1.0914,-1.528
