0.4492164,0.0337284,0.2311394,0.12807331,0.99441166,-0.96581218,0.06404224,-0.17717868,1.4239973,-0.50895175,0.84392448,0.07112107,0
0.45865479,0.02909145,0.23782654,0.22807331,1.03283367,-0.98037426,0.01053134,-0.27717868,1.15284099,-0.28819721,0.72577164,0.13887214,0
0.46428901,0.04086469,0.24129661,0.32807331,1.06746567,-0.9820225,-0.05024085,-0.37717868,1.45284099,0.01180279,1.02577164,0.25620384,0
0.46786677,0.05297506,0.2458725,0.42807331,1.09894478,-0.96271723,-0.12673819,-0.47717868,1.75284099,0.31180279,1.32577164,0.44020887,0
0.46786677,0.06569365,0.25229902,0.52807331,1.11441245,-0.86271723,-0.22673819,-0.57717868,2.05284099,0.61180279,1.62577164,0.74020887,0
0.47961792,0.07640958,0.25277301,0.62807331,1.12513397,-0.76786214,-0.32673819,-0.67717868,2.35284099,0.91180279,1.92577164,0.65921531,0
0.47961792,0.08905177,0.25934854,0.72807331,1.12251346,-0.66786214,-0.42673819,-0.77717868,2.65284099,1.21180279,2.22577164,0.95921531,0
0.47961792,0.10169396,0.26592406,0.82807331,1.09667862,-0.56786214,-0.52673819,-0.87717868,2.95284099,1.51180279,2.52577164,1.25921531,0
0.47931315,0.10165958,0.26557818,0.83374088,1.12121038,-0.55852243,-0.57451251,-0.8889985,2.95743805,1.49920499,2.52542824,1.25155797,0
0.47892929,0.10152335,0.26514557,0.82749861,1.14168151,-0.5424548,-0.62451848,-0.88854984,2.96056827,1.48259008,2.52233587,1.24116566,0
0.47892929,0.11417006,0.27171239,0.72749861,1.24168151,-0.6424548,-0.52451848,-0.78854984,3.26056827,1.78259008,2.82233587,1.54116566,0
0.47892929,0.12681678,0.27827921,0.82749861,1.22759998,-0.5424548,-0.62451848,-0.88854984,3.56056827,2.08259008,3.12233587,1.84116566,0
0.47892929,0.1394635,0.28484602,0.92749861,1.196272,-0.4424548,-0.72451848,-0.98854984,3.86056827,2.38259008,3.42233587,2.14116566,0
0.46982015,0.15063009,0.28658254,1.02749861,1.10547443,-0.3424548,-0.82451848,-1.08854984,4.16056827,2.38725808,3.72233587,2.44116566,0
0.46946553,0.1632784,0.29284585,0.92749861,1.17433049,-0.4424548,-0.79741383,-0.98854984,4.46056827,2.67576079,4.02233587,2.74116566,0
0.45881702,0.1741945,0.29366552,0.82749861,1.23065191,-0.52062063,-0.78569831,-0.88854984,4.76056827,2.63051846,4.32233587,3.04116566,0
0.44093003,0.18379232,0.29057987,0.72749861,1.27069674,-0.5616115,-0.7975827,-0.78854984,5.06056827,2.35057247,4.62233587,3.34116566,0
0.44262444,0.19635898,0.29581444,0.62749861,1.29608543,-0.56828991,-0.83169997,-0.68854984,5.36056827,2.65057247,4.92233587,3.58623114,0
0.44911282,0.20803005,0.29866641,0.52749861,1.30829211,-0.54353689,-0.88617598,-0.58854984,5.66056827,2.95057247,5.22233587,3.67586936,0
0.45890985,0.21909479,0.29992623,0.42749861,1.30803479,-0.49084783,-0.95794998,-0.48854984,5.96056827,3.25057247,5.52233587,3.65823426,0
0.47103527,0.22975137,0.30011444,0.32749861,1.29552876,-0.41283592,-1.04435252,-0.38854984,6.26056827,3.55057247,5.82233587,3.56510571,0
0.48458528,0.23994546,0.29958554,0.24287606,1.27135257,-0.31289593,-1.14230196,-0.28882295,6.56056827,3.85057247,6.11143439,3.41488544,0
0.49605373,0.24812997,0.29899437,0.17906655,1.23926313,-0.21289593,-1.24230196,-0.21361524,6.86056827,4.15057247,6.28857816,3.22020165,0
0.50555505,0.25460839,0.29839936,0.13160456,1.20800774,-0.11289593,-1.33872547,-0.15816982,7.16056827,4.45057247,6.36912354,2.9926996,0
0.51633549,0.25851084,0.29807031,0.09404257,1.19148099,-0.04594682,-1.41262964,-0.11481153,7.37897896,4.75057247,6.37993747,2.73558288,0
0.52820428,0.2606488,0.29803035,0.06276542,1.19294041,-0.02084128,-1.46264264,-0.07935552,7.53339704,5.05057247,6.34924514,2.46566478,0
0.54069164,0.26166654,0.29826217,0.03608478,1.20195146,-0.01378336,-1.50202076,-0.04983314,7.64465425,5.35057247,6.29344124,2.19373988,0
0.55361731,0.26185464,0.29870138,0.01287813,1.21260343,-0.01183772,-1.53772106,-0.02487291,7.72354946,5.65057247,6.2194393,1.92176719,0
0.56688217,0.26138873,0.29929122,-0.00765013,1.22313906,-0.01117354,-1.57177232,-0.00349092,7.77702743,5.95057247,6.13126391,1.65004061,0
0.58041816,0.26039302,0.29998801,-0.02608116,1.23312576,-0.01082187,-1.60468092,0.01503479,7.81007019,6.25057247,6.03172552,1.37859477,0
0.59417542,0.25895974,0.30075837,-0.04284846,1.24247496,-0.01055311,-1.63656778,0.03124441,7.82638788,6.55057247,5.92289753,1.10741028,0
0.60811604,0.25715941,0.30157659,-0.0582813,1.25118067,-0.01031422,-1.66746668,0.04554932,7.82881129,6.85057247,5.80635801,0.83646306,0
0.62221043,0.25504725,0.30242264,-0.07263383,1.25925588,-0.01009241,-1.69739492,0.0582679,7.81954478,7.15057247,5.68333822,0.56573964,0
0.63643493,0.25266739,0.30328077,-0.08610507,1.26671787,-0.00988393,-1.72636851,0.06965012,7.80033619,7.45057247,5.5548196,0.29524092,0
0.65077022,0.25005576,0.30413852,-0.09885293,1.27358483,-0.00968709,-1.75440475,0.07989483,7.77259388,7.75057247,5.42159909,0.02498148,0
0.66522484,0.24721246,0.30497691,-0.11100756,1.30342238,-0.06016569,-1.75440475,0.08916214,7.73659919,8.05057247,5.28352033,-0.24575266,0
0.67988328,0.2440434,0.3057505,-0.12269018,1.33158134,-0.10863496,-1.75440475,0.0975828,7.68974737,8.35057247,5.13786241,-0.519818,0
0.69471988,0.2405857,0.30645539,-0.13399158,1.3581537,-0.15518849,-1.75440475,0.10526585,7.63322599,8.65057247,4.98553355,-0.7966611,0
0.70971188,0.23687216,0.30708861,-0.14498599,1.38322046,-0.19990971,-1.75440475,0.11230135,7.56807554,8.95057247,4.82733573,-1.07578339,0
0.72483905,0.23293193,0.30764802,-0.15573447,1.4068536,-0.24287364,-1.75440475,0.11876429,7.49521465,9.25057247,4.66398204,-1.35673364,0
0.74008324,0.22879111,0.30813218,-0.16628759,1.42911759,-0.2841483,-1.75440475,0.12471759,7.41545986,9.55057247,4.49611022,-1.63910225,0
0.7554281,0.22447313,0.30854028,-0.17668747,1.45007067,-0.32379579,-1.75440475,0.13021447,7.32954123,9.85057247,4.32429344,-1.92251663,0
0.7708589,0.21999915,0.30887203,-0.18696929,1.46976588,-0.3618733,-1.75440475,0.13530021,7.23811492,10.15057247,4.14904887,-2.20663751,0
0.78636228,0.21538833,0.30912757,-0.19716259,1.48825188,-0.3984338,-1.75440475,0.14001363,7.14177321,10.45057247,3.97084466,-2.49115594,0
0.80192611,0.21065804,0.30930745,-0.20729225,1.50557365,-0.43352671,-1.75440475,0.14438814,7.04105278,10.75057247,3.79010567,-2.77579071,0
0.81753938,0.20582407,0.30941253,-0.21737921,1.52177308,-0.46719846,-1.75440475,0.14845273,6.93644141,11.05057247,3.60721821,-3.06028615,0
0.83319208,0.2009008,0.30944397,-0.22744119,1.53688941,-0.4994929,-1.75440475,0.15223266,6.82838365,11.35057247,3.42253396,-3.34441025,0
0.84887508,0.19590132,0.30940312,-0.23749315,1.55095967,-0.53045166,-1.75440475,0.15575004,6.71728542,11.65057247,3.23637338,-3.62795294,0
0.86461657,0.19079389,0.30927128,-0.24755982,1.55095967,-0.54711717,-1.75440475,0.15902435,6.60207597,11.95057247,3.04778251,-3.91171091,0
0.88034349,0.18566774,0.30908634,-0.25763049,1.55095967,-0.56350498,-1.75440475,0.16207232,6.48567811,12.25057247,2.8592642,-4.19373569,0
0.8960539,0.18052686,0.30884827,-0.26771447,1.55095967,-0.57961865,-1.75440475,0.16490902,6.3682272,12.55057247,2.67089779,-4.47402037,0
0.91174601,0.17537495,0.30855717,-0.27781982,1.55095967,-0.59546181,-1.75440475,0.16754798,6.24984808,12.85057247,2.4827568,-4.75255785,0
0.92741814,0.17021544,0.3082133,-0.28795351,1.55095967,-0.61103809,-1.75440475,0.17000138,6.13065644,13.15057247,2.29490955,-5.02934115,0
0.94306873,0.16505153,0.30781702,-0.29812156,1.55095967,-0.62635113,-1.75440475,0.1722802,6.01075986,13.45057247,2.10741968,-5.30436363,0
0.95869632,0.15988622,0.30736877,-0.30832916,1.55095967,-0.64140459,-1.75440475,0.17439441,5.89025881,13.75057247,1.92034662,-5.57761917,0
0.97429955,0.15472232,0.3068691,-0.31858077,1.55095967,-0.65620208,-1.75440475,0.17635309,5.76924741,14.05057247,1.73374592,-5.84910233,0
0.98987717,0.14956246,0.30631862,-0.32888018,1.55095967,-0.67074726,-1.75440475,0.17816452,5.64781414,14.35057247,1.54766962,-6.11880848,0
1.00542798,0.1444091,0.30571801,-0.33923062,1.55095967,-0.68504375,-1.75440475,0.17983629,5.52604237,14.65057247,1.36216652,-6.38673391,0
1.0209509,0.13926456,0.30506802,-0.34963481,1.55095967,-0.69909513,-1.75440475,0.18137537,5.40401086,14.95057247,1.17728239,-6.65287589,0
1.03644488,0.13413102,0.30436943,-0.36009501,1.55095967,-0.712905,-1.75440475,0.18278819,5.28179421,15.25057247,0.9930602,-6.91723274,0
1.05190898,0.12901052,0.30362306,-0.37061306,1.55095967,-0.72647693,-1.75440475,0.18408068,5.1594632,15.55057247,0.80954031,-7.17980392,0
1.0673423,0.12390498,0.3028298,-0.38119045,1.55095967,-0.73981443,-1.75440475,0.18525835,5.03708511,15.85057247,0.62676062,-7.44058998,0
1.08274402,0.11881623,0.30199053,-0.39182833,1.55095967,-0.75292103,-1.75440475,0.18632632,4.91472401,16.15057247,0.4447567,-7.69959268,0
1.09811339,0.11374595,0.30110619,-0.40252758,1.55095967,-0.7658002,-1.75440475,0.18728937,4.79244094,16.45057247,0.26356194,-7.95681495,0
1.11344969,0.10869574,0.30017772,-0.41328879,1.55095967,-0.7784554,-1.75440475,0.18815195,4.67029421,16.75057247,0.08320766,-8.2122609,0
1.12875227,0.10366712,0.29920609,-0.42411232,1.55095967,-0.79089003,-1.75440475,0.18891826,4.5483395,17.05057247,-0.09627683,-8.46593585,0
1.14401353,0.09866942,0.29819817,-0.43499418,1.5527235,-0.80484707,-1.75440475,0.18959221,4.42694631,17.35057247,-0.27461488,-8.717686,0
1.15924802,0.093687,0.29714225,-0.44594306,1.5527235,-0.81685068,-1.75440475,0.1901777,4.30548983,17.65057247,-0.45231628,-8.96786848,0
1.17444714,0.08873017,0.29604615,-0.45695414,1.5527235,-0.82864376,-1.75440475,0.19067803,4.18437943,17.95057247,-0.62906978,-9.21630186,0
1.18960942,0.0838012,0.29491176,-0.46802642,1.55298004,-0.84048231,-1.75440475,0.1910965,4.06370795,18.25057247,-0.80481731,-9.46297402,0
1.18624726,0.08280532,0.2845586,-0.47916125,1.55276325,-0.85165066,-1.75440475,0.19143627,3.94338242,17.95108106,-0.97964543,-9.70796285,0
1.18307693,0.08168359,0.27443173,-0.49011657,1.55201642,-0.86208448,-1.75440475,0.19158321,3.82152048,17.66034092,-1.15290023,-9.94731013,0
1.18008941,0.08044651,0.26452824,-0.50089921,1.55076313,-0.87180891,-1.75440475,0.19155143,3.69835629,17.37810281,-1.32449361,-10.18111904,0
1.17727618,0.07910386,0.25484496,-0.51151545,1.54902659,-0.88084893,-1.75440475,0.19135402,3.57410527,17.10412334,-1.49434878,-10.40949437,0
1.17462909,0.07766474,0.24537851,-0.52197099,1.54682952,-0.88922924,-1.75440475,0.19100315,3.44896555,16.83816504,-1.66239918,-10.63254199,0
1.17214045,0.07613763,0.23612536,-0.53227108,1.54419416,-0.89697423,-1.75440475,0.19051017,3.3231193,16.57999645,-1.82858759,-10.85036842,0
1.16980294,0.0745304,0.22708182,-0.54242053,1.54114223,-0.90410792,-1.75440475,0.18988562,3.1967339,16.32939217,-1.99286528,-11.06308041,0
1.16760961,0.07285037,0.21824413,-0.55242378,1.53769488,-0.91065387,-1.75440475,0.18913934,3.06996317,16.08613283,-2.15519113,-11.27078463,0
1.16555385,0.07110436,0.20960841,-0.56228489,1.5338727,-0.91663522,-1.75440475,0.18828049,2.94294837,15.85000511,-2.31553098,-11.47358729,0
1.16362937,0.0692987,0.20117077,-0.57200764,1.52969567,-0.92207456,-1.75440475,0.18731763,2.81581925,15.62080164,-2.47385689,-11.67159397,0
1.16183021,0.06743927,0.19292725,-0.5815955,1.52518315,-0.92699398,-1.75440475,0.18625876,2.68869495,15.39832096,-2.63014654,-11.8649093,0
1.16015068,0.06553154,0.1848739,-0.59105169,1.52035388,-0.93141498,-1.75440475,0.18511134,2.56168485,15.18236742,-2.78438267,-12.05363681,0
1.15858538,0.06358062,0.17700676,-0.60037922,1.515226,-0.9353585,-1.75440475,0.18388235,2.43488939,14.97275105,-2.93655251,-12.23787879,0
1.15712915,0.06159124,0.16932187,-0.60958087,1.50981698,-0.9388449,-1.75440475,0.18257832,2.30840077,14.7692875,-3.0866474,-12.41773608,0
1.15577708,0.05956779,0.16181532,-0.61865922,1.50414366,-0.94189392,-1.75440475,0.18120536,2.18230364,14.57179784,-3.23466226,-12.59330802,0
1.1545245,0.05751438,0.15448319,-0.62761671,1.49822228,-0.9445247,-1.75440475,0.17976919,2.0566757,14.3801085,-3.38059525,-12.76469231,0
1.15336693,0.05543481,0.14732165,-0.63645559,1.49206842,-0.94675577,-1.75440475,0.17827517,1.93158832,14.19405105,-3.52444742,-12.93198497,0
1.15230012,0.05333265,0.14032688,-0.64517799,1.48569706,-0.94860506,-1.75440475,0.17672834,1.80710699,14.01346213,-3.66622236,-13.09528028,0
1.15131999,0.05121119,0.13349514,-0.6537859,1.47912257,-0.95008989,-1.75440475,0.17513339,1.68329186,13.83818325,-3.80592593,-13.25467071,0
1.15042265,0.04907351,0.12682272,-0.66228119,1.47235872,-0.95122695,-1.75440475,0.17349474,1.56019814,13.66806068,-3.94356602,-13.41024691,0
1.14960437,0.04692248,0.12030599,-0.67066562,1.46541869,-0.95203238,-1.75440475,0.17181653,1.43787652,13.50294526,-4.07915226,-13.56209771,0
1.14886161,0.04476076,0.11394138,-0.67894087,1.45831508,-0.95252172,-1.75440475,0.17010266,1.31637353,13.34269229,-4.21269586,-13.71031007,0
1.14819094,0.04259086,0.10772538,-0.6871085,1.45105996,-0.95270992,-1.75440475,0.16835678,1.19573186,13.18716137,-4.34420941,-13.85496912,0
1.14758911,0.04041508,0.10165455,-0.69517002,1.44366482,-0.95261138,-1.75440475,0.16658229,1.07599068,13.03621625,-4.47370667,-13.99615815,0
1.14705297,0.0382356,0.09572553,-0.70312683,1.43614064,-0.95223995,-1.75440475,0.16478243,0.95718593,12.88972472,-4.60120249,-14.13395861,0
1.14657953,0.03605443,0.08993501,-0.71098029,1.4284979,-0.95160894,-1.75440475,0.16296021,0.83935054,12.74755844,-4.72671262,-14.26845016,0
1.1461659,0.03387345,0.08427977,-0.71873168,1.42074658,-0.95073114,-1.75440475,0.16111847,0.72251467,12.6095928,-4.85025361,-14.39971068,0
1.14580932,0.03169443,0.07875663,-0.72638223,1.41289616,-0.94961884,-1.75440475,0.15925986,0.60670595,12.47570684,-4.97184269,-14.52781627,0
1.14550713,0.02951899,0.07336252,-0.73393312,1.40495568,-0.94828381,-1.75440475,0.15738689,0.49194963,12.34578308,-5.09149771,-14.65284133,0
1.14525677,0.02734868,0.0680944,-0.74138548,1.39693373,-0.94673736,-1.75440475,0.1555019,0.37826877,12.21970744,-5.209237,-14.77485854,0
1.14505579,0.02518492,0.06294933,-0.74874038,1.38883848,-0.94499035,-1.75440475,0.15360709,0.26568441,12.09736908,-5.32507933,-14.89393894,0
1.14490183,0.02302904,0.05792441,-0.75599887,1.38067768,-0.94305318,-1.75440475,0.15170454,0.15421569,11.97866031,-5.43904385,-15.0101519,0
1.14479261,0.02088227,0.05301682,-0.76316196,1.37245869,-0.94093581,-1.75440475,0.14979618,0.04388,11.86347649,-5.55115001,-15.12356525,0
1.14472595,0.01874579,0.0482238,-0.77023062,1.36418849,-0.93864779,-1.75440475,0.14788384,-0.0653069,11.75171595,-5.6614175,-15.23424521,0
1.14469974,0.01662068,0.04354267,-0.77720579,1.3558737,-0.93619827,-1.75440475,0.14596921,-0.17333078,11.64327981,-5.76986623,-15.3422565,0
1.14471196,0.01450793,0.03897079,-0.7840884,1.34752058,-0.93359601,-1.75440475,0.14405391,-0.28017884,11.53807198,-5.87651627,-15.44766234,0
1.14476064,0.01240849,0.0345056,-0.79087932,1.33913508,-0.93084941,-1.75440475,0.14213943,-0.38583961,11.43599903,-5.98138784,-15.5505245,0
1.14484391,0.01032324,0.03014459,-0.79757942,1.33072281,-0.92796649,-1.75440475,0.14022717,-0.49030287,11.33697008,-6.08450121,-15.65090333,0
1.14495996,0.00825299,0.0258853,-0.80418956,1.32228909,-0.92495495,-1.75440475,0.13831846,-0.59355957,11.24089677,-6.18587677,-15.74885779,0
1.14510703,0.0061985,0.02172536,-0.81071056,1.31383895,-0.92182213,-1.75440475,0.13641452,-0.69560178,11.14769314,-6.28553491,-15.84444548,0
1.14528344,0.00416047,0.01766242,-0.81714323,1.30537713,-0.91857507,-1.75440475,0.13451651,-0.79642258,11.05727557,-6.38349606,-15.93772271,0
1.14548755,0.00213955,0.0136942,-0.82348837,1.29690813,-0.91522051,-1.75440475,0.13262549,-0.89601605,10.9695627,-6.47978064,-16.02874446,0
1.14571782,0.00013637,0.00981849,-0.82974675,1.28843616,-0.91176488,-1.75440475,0.13074248,-0.99437718,10.8844754,-6.57440905,-16.11756448,0
1.14597272,-0.00184853,0.0060331,-0.83591916,1.27996524,-0.90821434,-1.75440475,0.1288684,-1.09150183,10.80193663,-6.66740167,-16.20423529,0
1.14427,-0.00142143,0.00333606,-0.84002555,1.26307543,-0.87064373,-1.77991213,0.12700414,-1.0939973,10.70848651,-6.69749908,-16.27008347,0
1.14455278,-0.00336722,-0.00028993,-0.84601118,1.25469436,-0.8669975,-1.77991213,0.1251505,-1.18846947,10.63007219,-6.78738733,-16.35308171,0
1.14485634,-0.00529342,-0.00383159,-0.85191346,1.24632311,-0.8632714,-1.77991213,0.12330823,-1.28170565,10.5539999,-6.8757025,-16.43407501,0
1.14517939,-0.00719963,-0.00729088,-0.85773311,1.23796487,-0.85947061,-1.77991213,0.12147804,-1.3737044,10.4802004,-6.9624645,-16.51311126,0
1.14552065,-0.00908545,-0.01066974,-0.86347084,1.22962263,-0.85560011,-1.77991213,0.11966058,-1.46446495,10.40860632,-7.04769312,-16.59023726,0
1.14587889,-0.01095054,-0.01397005,-0.86912737,1.22129921,-0.85166462,-1.77991213,0.11785644,-1.55398719,10.33915207,-7.13140811,-16.66549876,0
1.14625293,-0.01279456,-0.01719364,-0.8747034,1.21299725,-0.84766869,-1.77991213,0.11606619,-1.6422716,10.27177378,-7.21362908,-16.73894049,0
1.14664164,-0.01461724,-0.02034232,-0.88019963,1.20471924,-0.84361665,-1.77991213,0.11429032,-1.72931925,10.20640931,-7.29437556,-16.81060614,0
1.14704392,-0.0164183,-0.02341784,-0.88561676,1.19646751,-0.83951263,-1.77991213,0.11252932,-1.81513176,10.14299816,-7.37366693,-16.88053842,0
1.1474587,-0.0181975,-0.02642191,-0.89095548,1.18824424,-0.83536059,-1.77991213,0.1107836,-1.89971127,10.08148142,-7.4515225,-16.9487791,0
1.14788499,-0.01995462,-0.02935621,-0.89621648,1.18005147,-0.83116432,-1.77991213,0.10905357,-1.98306041,10.02180177,-7.5279614,-17.01536899,0
1.14832178,-0.02168948,-0.03222236,-0.90140046,1.17189112,-0.82692741,-1.77991213,0.10733958,-2.06518228,9.9639034,-7.60300268,-17.08034796,0
1.14876813,-0.02340189,-0.03502198,-0.90650808,1.16376496,-0.82265333,-1.77991213,0.10564197,-2.14608045,9.907732,-7.67666521,-17.14375499,0
1.14922314,-0.02509172,-0.03775661,-0.91154005,1.15567467,-0.81834536,-1.77991213,0.10396101,-2.22575887,9.85323468,-7.74896774,-17.2056282,0
1.14968592,-0.02675882,-0.04042778,-0.91649703,1.1476218,-0.81400665,-1.77991213,0.10229698,-2.30422193,9.80036,-7.81992888,-17.2660048,0
1.15015563,-0.02840309,-0.04303697,-0.92137972,1.13960778,-0.80964021,-1.77991213,0.10065012,-2.38147439,9.74905787,-7.88956707,-17.32492119,0
1.15063146,-0.03002443,-0.04558564,-0.92618878,1.13163396,-0.80524891,-1.77991213,0.09902063,-2.45752136,9.69927955,-7.95790063,-17.38241293,0
1.15111262,-0.03162276,-0.0480752,-0.9309249,1.12370159,-0.80083547,-1.77991213,0.09740869,-2.5323683,9.65097761,-8.02494769,-17.43851476,0
1.15159836,-0.03319801,-0.05050704,-0.93558875,1.11581181,-0.79640252,-1.77991213,0.09581448,-2.60602101,9.60410589,-8.09072624,-17.49326063,0
1.15208796,-0.03475015,-0.05288251,-0.94018102,1.1079657,-0.79195255,-1.77991213,0.09423813,-2.67848556,9.55861948,-8.15525411,-17.54668373,0
1.15258072,-0.03627913,-0.05520293,-0.94470236,1.10016422,-0.78748794,-1.77991213,0.09267975,-2.74976835,9.51447468,-8.21854896,-17.59881647,0
1.15307598,-0.03778494,-0.0574696,-0.94915347,1.09240829,-0.78301095,-1.77991213,0.09113944,-2.81987603,9.47162898,-8.28062829,-17.64969052,0
1.15357308,-0.03926757,-0.05968377,-0.95353501,1.08469873,-0.77852376,-1.77991213,0.08961729,-2.8888155,9.43004103,-8.34150941,-17.69933682,0
1.15407142,-0.04072702,-0.06184667,-0.95784765,1.07703629,-0.77402842,-1.77991213,0.08811335,-2.95659393,9.38967059,-8.40120949,-17.74778559,0
1.1545704,-0.04216331,-0.0639595,-0.96209207,1.06942166,-0.7695269,-1.77991213,0.08662766,-3.02321869,9.35047855,-8.45974551,-17.79506638,0
1.15506946,-0.04357647,-0.06602343,-0.96626893,1.06185547,-0.76502109,-1.77991213,0.08516026,-3.08869737,9.31242683,-8.51713428,-17.84120801,0
1.15556804,-0.04496653,-0.06803962,-0.97037892,1.05433828,-0.76051276,-1.77991213,0.08371116,-3.15303779,9.27547845,-8.57339244,-17.88623866,0
1.15606562,-0.04633353,-0.07000918,-0.97442269,1.04687061,-0.75600362,-1.77991213,0.08228035,-3.21624791,9.23959739,-8.62853642,-17.93018584,0
1.15656171,-0.04767754,-0.07193321,-0.97840091,1.03945289,-0.75149529,-1.77991213,0.08086783,-3.27833589,9.20474869,-8.68258253,-17.97307643,0
1.15705583,-0.04899861,-0.07381276,-0.98231426,1.03208553,-0.74698931,-1.77991213,0.07947356,-3.33931006,9.17089832,-8.73554684,-18.01493666,0
1.15754751,-0.05029682,-0.07564888,-0.9861634,1.02476889,-0.74248716,-1.77991213,0.0780975,-3.39917889,9.13801321,-8.78744528,-18.05579215,0
1.15803631,-0.05157225,-0.0774426,-0.98994898,1.01750326,-0.73799022,-1.77991213,0.07673962,-3.45795099,9.10606122,-8.83829359,-18.09566793,0
1.15852183,-0.05282499,-0.07919489,-0.99367169,1.01028891,-0.73349983,-1.77991213,0.07539984,-3.5156351,9.07501111,-8.88810731,-18.13458843,0
1.15900364,-0.05405512,-0.08090674,-0.99733217,1.00312606,-0.72901726,-1.77991213,0.07407809,-3.57224007,9.04483252,-8.93690182,-18.17257749,0
1.15948137,-0.05526275,-0.08257909,-1.00093109,0.9960149,-0.72454369,-1.77991213,0.0727743,-3.62777487,9.01549594,-8.9846923,-18.20965838,0
1.15995466,-0.05644799,-0.08421286,-1.0044691,0.98895555,-0.72008029,-1.77991213,0.07148839,-3.68224857,8.98697273,-9.03149375,-18.24585384,0
1.16042315,-0.05761093,-0.08580895,-1.00794687,0.98194814,-0.71562811,-1.77991213,0.07022025,-3.73567032,8.95923502,-9.07732099,-18.28118605,0
1.16088652,-0.05875172,-0.08736826,-1.01136505,0.97499274,-0.7111882,-1.77991213,0.06896978,-3.78804935,8.93225578,-9.12218866,-18.31567666,0
1.16134443,-0.05987045,-0.08889163,-1.01472429,0.96808938,-0.70676153,-1.77991213,0.06773687,-3.83939497,8.90600873,-9.1661112,-18.34934679,0
1.1617966,-0.06096726,-0.09037992,-1.01802524,0.9612381,-0.70234902,-1.77991213,0.06652142,-3.88971654,8.88046835,-9.20910288,-18.38221706,0
1.16224274,-0.06204228,-0.09183393,-1.02126854,0.95443886,-0.69795154,-1.77991213,0.06532328,-3.93902349,8.85560987,-9.25117778,-18.41430759,0
1.16268256,-0.06309565,-0.09325447,-1.02445486,0.94769164,-0.69356993,-1.77991213,0.06414235,-3.98732528,8.83140923,-9.29234979,-18.44563801,0
1.16311582,-0.06412749,-0.09464232,-1.02758482,0.94099636,-0.68920497,-1.77991213,0.06297847,-4.03463144,8.80784308,-9.33263263,-18.47622748,0
1.16354226,-0.06513796,-0.09599825,-1.03065907,0.93435294,-0.6848574,-1.77991213,0.06183153,-4.08095149,8.78488875,-9.37203982,-18.50609467,0
1.16396166,-0.0661272,-0.097323,-1.03367824,0.92776126,-0.68052792,-1.77991213,0.06070137,-4.12629501,8.76252423,-9.41058471,-18.53525782,0
1.16437378,-0.06709535,-0.0986173,-1.03664298,0.9212212,-0.67621718,-1.77991213,0.05958784,-4.17067158,8.74072816,-9.44828046,-18.56373471,0
1.16477844,-0.06804257,-0.09988186,-1.03955391,0.9147326,-0.67192582,-1.77991213,0.05849081,-4.21409081,8.71947983,-9.48514006,-18.59154268,0
1.16517542,-0.068969,-0.10111736,-1.04241166,0.90829529,-0.66765441,-1.77991213,0.05741011,-4.2565623,8.69875912,-9.52117631,-18.61869863,0
