-0.00098387,0.02574304,0.00215367,-0.00159982,0.00132502,0.0526243
-0.00141411,0.02424919,0.0025332,-0.00165923,0.00164173,0.053179
-0.00183817,0.02277983,0.00290684,-0.00171923,0.00195401,0.05372842
-0.00225612,0.02133462,0.00327467,-0.00177982,0.00226191,0.05427264
-0.00266806,0.01991321,0.00363677,-0.00184097,0.00256549,0.05481169
-0.00307407,0.01851527,0.00399324,-0.00190267,0.0028648,0.05534563
-0.00347422,0.01714044,0.00434413,-0.0019649,0.00315991,0.05587453
-0.00386859,0.01578841,0.00468954,-0.00202764,0.00345087,0.05639842
-0.00425726,0.01445885,0.00502954,-0.00209088,0.00373774,0.05691736
-0.00464031,0.01315144,0.00536421,-0.0021546,0.00402056,0.05743141
-0.00501782,0.01186585,0.00569362,-0.00221877,0.0042994,0.05794061
-0.00538985,0.01060178,0.00601785,-0.0022834,0.0045743,0.05844501
-0.00575648,0.00935891,0.00633696,-0.00234845,0.00484533,0.05894467
-0.00611779,0.00813694,0.00665104,-0.00241392,0.00511252,0.05943962
-0.00647354,0.00693557,0.00696018,-0.00247979,0.00537583,0.05992994
-0.00682441,0.00575451,0.00726439,-0.00254605,0.00563551,0.06041565
-0.00717017,0.00459346,0.00756378,-0.00261267,0.00589152,0.06089679
-0.00751089,0.00345213,0.00785841,-0.00267965,0.0061439,0.06137342
-0.00784662,0.00233024,0.00814835,-0.00274697,0.00639269,0.06184559
-0.00817745,0.00122751,0.00843366,-0.00281461,0.00663795,0.06231333
-0.00850343,0.00014367,0.00871441,-0.00288257,0.00687972,0.0627767
-0.00882464,-0.00092157,0.00899067,-0.00295084,0.00711804,0.06323573
-0.00914112,-0.00196847,0.00926249,-0.00301939,0.00735298,0.06369048
-0.00945296,-0.00299729,0.00952995,-0.00308821,0.00758456,0.06414098
-0.00976021,-0.0040083,0.0097931,-0.0031573,0.00781283,0.06458727
-0.01006293,-0.00500175,0.01005201,-0.00322665,0.00803784,0.06502939
-0.01036118,-0.0059779,0.01030673,-0.00329623,0.00825963,0.06546739
-0.01065503,-0.006937,0.01055732,-0.00336605,0.00847824,0.06590131
-0.01094453,-0.0078793,0.01080385,-0.00343608,0.00869372,0.06633119
-0.01122974,-0.00880504,0.01104637,-0.00350633,0.00890611,0.06675705
-0.01151072,-0.00971446,0.01128494,-0.00357678,0.00911544,0.06717896
-0.01178753,-0.0106078,0.01151962,-0.00364742,0.00932177,0.06759693
-0.01206022,-0.01148529,0.01175045,-0.00371825,0.00952512,0.06801101
-0.01232884,-0.01234716,0.0119775,-0.00378926,0.00972554,0.06842123
-0.01259346,-0.01319365,0.01220082,-0.00386044,0.00992306,0.06882764
-0.01285412,-0.01402497,0.01242046,-0.00393179,0.01011774,0.06923026
-0.01311088,-0.01484135,0.01263647,-0.0040033,0.01030959,0.06962913
-0.01336379,-0.01564301,0.01284892,-0.00407496,0.01049867,0.07002429
-0.01361291,-0.01643016,0.01305783,-0.00414679,0.01068501,0.07041576
-0.01385828,-0.01720301,0.01326328,-0.00421877,0.01086865,0.07080359
-0.01409995,-0.01796177,0.01346531,-0.0042909,0.01104962,0.07118779
-0.01433797,-0.01870666,0.01366396,-0.0043632,0.01122796,0.07156841
-0.0145724,-0.01943786,0.01385928,-0.00443567,0.0114037,0.07194547
-0.01480328,-0.02015559,0.01405133,-0.00450831,0.01157689,0.07231901
-0.01503066,-0.02086005,0.01424015,-0.00458114,0.01174756,0.07268904
-0.01525458,-0.02155142,0.01442578,-0.00465418,0.01191574,0.0730556
-0.0154751,-0.0222299,0.01460828,-0.00472745,0.01208147,0.07341872
-0.01569225,-0.02289568,0.01478768,-0.00480098,0.01224478,0.0737784
-0.01590609,-0.02354895,0.01496404,-0.00487482,0.01240573,0.07413468
-0.01611665,-0.02418989,0.01513738,-0.00494902,0.01256434,0.07448756
-0.01632399,-0.02481869,0.01530777,-0.00502366,0.01272065,0.07483707
-0.01652813,-0.02543552,0.01547524,-0.00509886,0.01287471,0.07518321
-0.01672914,-0.02604056,0.01563983,-0.00517475,0.01302657,0.07552598
-0.01692705,-0.02663399,0.01580158,-0.00525156,0.01317628,0.07586535
-0.01712189,-0.02721598,0.01596054,-0.00532961,0.01332392,0.0762013
-0.01731372,-0.0277867,0.01611675,-0.00540941,0.01346957,0.07653375
-0.01750258,-0.02834632,0.01627024,-0.00549185,0.0136134,0.07686256
-0.01768905,-0.02885678,0.0164214,-0.00573417,0.01375137,0.07715181
-0.01787264,-0.02935648,0.01656992,-0.00597622,0.01388721,0.07743823
-0.01805337,-0.02984558,0.01671584,-0.00621808,0.01402094,0.07772182
-0.01823129,-0.03032421,0.01685919,-0.00645983,0.01415258,0.07800262
-0.01840643,-0.0307925,0.01700002,-0.00670155,0.01428217,0.07828063
-0.01857883,-0.0312506,0.01713835,-0.0069433,0.01440972,0.07855589
-0.01874853,-0.03169864,0.01727422,-0.00718518,0.01453527,0.07882842
-0.01891557,-0.03213676,0.01740768,-0.00742724,0.01465884,0.07909823
-0.01907997,-0.03256507,0.01753875,-0.00766956,0.01478046,0.07936536
-0.01924178,-0.03298371,0.01766747,-0.00791222,0.01490015,0.07962982
-0.01940103,-0.03339281,0.01779387,-0.00815529,0.01501794,0.07989163
-0.01955776,-0.03379249,0.017918,-0.00839884,0.01513384,0.08015083
-0.01971199,-0.03418287,0.01803988,-0.00864295,0.01524789,0.08040743
-0.01986376,-0.03456408,0.01815954,-0.00888768,0.01536011,0.08066147
-0.02001311,-0.03493623,0.01827702,-0.0091331,0.01547052,0.08091295
-0.02016007,-0.03529945,0.01839234,-0.0093793,0.01557914,0.08116192
-0.02030466,-0.03565384,0.01850555,-0.00962633,0.01568601,0.08140838
-0.02044693,-0.03599952,0.01861668,-0.00987426,0.01579113,0.08165238
-0.02058689,-0.0363366,0.01872574,-0.01012317,0.01589453,0.08189393
-0.0207246,-0.0366652,0.01883278,-0.01037313,0.01599624,0.08213306
-0.02086006,-0.03698542,0.01893782,-0.01062419,0.01609627,0.08236981
-0.02099332,-0.03729737,0.01904089,-0.01087643,0.01619465,0.08260418
-0.0211244,-0.03760116,0.01914202,-0.01112992,0.0162914,0.08283623
-0.02125333,-0.03789689,0.01924125,-0.01138471,0.01638654,0.08306596
-0.02138014,-0.03818466,0.01933859,-0.01164089,0.01648009,0.08329341
-0.02150486,-0.03846458,0.01943408,-0.0118985,0.01657206,0.08351861
-0.02162752,-0.03873674,0.01952774,-0.01215762,0.01666249,0.08374159
-0.02174814,-0.03900125,0.0196196,-0.01241831,0.01675139,0.08396237
-0.02186676,-0.03925819,0.01970969,-0.01268063,0.01683878,0.084181
-0.02198339,-0.03950767,0.01979803,-0.01294465,0.01692468,0.08439749
-0.02209806,-0.03974978,0.01988465,-0.01321043,0.0170091,0.08461188
-0.02221081,-0.03998462,0.01996958,-0.01347802,0.01709207,0.0848242
-0.02232165,-0.04021226,0.02005284,-0.0137475,0.01717361,0.08503448
-0.02243062,-0.04043281,0.02013445,-0.01401891,0.01725374,0.08524276
-0.02253773,-0.04064636,0.02021444,-0.01429233,0.01733246,0.08544907
-0.02264301,-0.04085298,0.02029283,-0.01456781,0.01740981,0.08565344
-0.02274648,-0.04105278,0.02036965,-0.0148454,0.01748579,0.0858559
-0.02284818,-0.04124582,0.02044493,-0.01512517,0.01756044,0.0860565
-0.02294811,-0.0414322,0.02051867,-0.01540717,0.01763375,0.08625525
-0.02304632,-0.041612,0.02059092,-0.01569147,0.01770576,0.08645221
-0.02314203,-0.04186111,0.02066077,-0.01575012,0.01778342,0.08667412
-0.02323604,-0.04210406,0.02072918,-0.01593692,0.01785345,0.0868761
-0.02332838,-0.04234096,0.02079616,-0.01613236,0.01792215,0.08707449
-0.02341908,-0.04257188,0.02086174,-0.01630969,0.01798971,0.0872719
-0.02350815,-0.04279694,0.02092593,-0.01652048,0.01805584,0.08746236
-0.02359561,-0.04301622,0.02098876,-0.01666475,0.01812122,0.0876586
-0.0236815,-0.04322981,0.02105024,-0.01693169,0.01818517,0.0878347
-0.02376582,-0.0434378,0.0211104,-0.01699151,0.01824909,0.08803696
-0.02384945,-0.0435699,0.02117012,-0.01723851,0.01831019,0.08821071
-0.02393156,-0.04369628,0.02122855,-0.01748828,0.01837014,0.08838282
-0.02401219,-0.043817,0.0212857,-0.01774085,0.01842895,0.08855332
-0.02409133,-0.04393213,0.0213416,-0.0179963,0.01848665,0.08872224
-0.02416817,-0.04411766,0.02139531,-0.01797458,0.01855208,0.08892663
-0.02424356,-0.04429805,0.02144782,-0.01819928,0.01860821,0.08909219
-0.02431754,-0.04447338,0.02149913,-0.01826332,0.01866418,0.0892781
-0.024391,-0.04457225,0.02155018,-0.01849837,0.01871758,0.08943698
-0.02446308,-0.04466588,0.02160006,-0.01873649,0.01876993,0.08959435
-0.0245338,-0.04475434,0.0216488,-0.01897776,0.01882125,0.08975023
-0.02460249,-0.04483769,0.02169656,-0.01922221,0.01887122,0.0899047
-0.02466966,-0.04499323,0.02174208,-0.01914629,0.01893009,0.09010212
-0.02473713,-0.0450711,0.02178729,-0.01937716,0.01897873,0.09025138
-0.02480169,-0.04521851,0.02183062,-0.01944996,0.01903195,0.09042212
-0.02486498,-0.04536141,0.0218729,-0.0195319,0.0190795,0.09058883
-0.024927,-0.04549988,0.02191414,-0.01972566,0.01912793,0.09073444
-0.02498779,-0.045634,0.02195437,-0.01973885,0.0191744,0.09090672
-0.02504828,-0.04569397,0.0219945,-0.01994674,0.01921802,0.09104504
-0.02510757,-0.04574934,0.02203363,-0.02015814,0.01926072,0.09118194
-0.02516568,-0.04580016,0.02207178,-0.02037309,0.0193025,0.09131747
-0.02522167,-0.04592067,0.022108,-0.02042391,0.01934956,0.09147677
-0.0252765,-0.04603713,0.02214327,-0.02049632,0.01939078,0.09162948
-0.02533018,-0.04614961,0.02217761,-0.02068932,0.01943218,0.09175936
-0.02538274,-0.04625817,0.02221104,-0.02068676,0.01947259,0.09191949
-0.02543513,-0.04629372,0.02224448,-0.02087971,0.01951016,0.09204528
-0.02548642,-0.04632507,0.02227702,-0.02107646,0.01954688,0.09216973
-0.02553664,-0.04635227,0.02230868,-0.02127705,0.01958277,0.09229286
-0.02558483,-0.0464489,0.0223385,-0.02130688,0.01962407,0.09244226
-0.02563197,-0.04654189,0.02236748,-0.02136955,0.01965954,0.09258374
-0.02567807,-0.0466313,0.02239562,-0.02154436,0.01969487,0.092703
-0.02572314,-0.04671719,0.02242294,-0.02153508,0.01972965,0.0928523
-0.02576816,-0.04673045,0.02245039,-0.02171559,0.01976171,0.09296619
-0.0258122,-0.04673986,0.02247703,-0.02190016,0.01979299,0.09307879
-0.02585524,-0.04674546,0.02250288,-0.02208885,0.01982352,0.09319012
-0.02589635,-0.04682098,0.02252696,-0.02205237,0.01986079,0.09333819
-0.02593649,-0.04689322,0.02255028,-0.02215002,0.01989068,0.09345997
-0.02597568,-0.04696226,0.02257286,-0.02224371,0.01991988,0.09358094
-0.02601394,-0.04702814,0.02259471,-0.02234028,0.01994837,0.09369896
-0.02605128,-0.04709092,0.02261584,-0.02242657,0.01997624,0.09381737
-0.02608771,-0.04715066,0.02263625,-0.02252722,0.02000335,0.0939308
-0.02612325,-0.0472074,0.02265596,-0.02259584,0.02003002,0.09404869
-0.0261579,-0.0472612,0.02267499,-0.02271888,0.02005576,0.09415417
-0.02619167,-0.04731212,0.02269333,-0.02273999,0.02008164,0.09427717
-0.02622557,-0.04729268,0.02271193,-0.02289695,0.02010552,0.09437266
-0.02625764,-0.04733898,0.02272892,-0.02295444,0.02013322,0.09448547
